date,no_Foragt/Modvilje,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-11-12,"[0.10799094420872649, 0.15006203188237258, 0.3366884473894796, 0.1878832015935429, 0.08507328685499795, 0.04439801728257177, 0.08790407078830863]",0.000600989418034191,0.001092635618829881,-0.00049164620079569,0.00023486123936740638,0.0006271199260695872,0.0004309905827184968
2020-11-13,"[0.11418887694941647, 0.14378091699379808, 0.3358299714541509, 0.17572687881428606, 0.09140068485887229, 0.047700069030826714, 0.09137260189864962]",0.0004353883081485753,0.001034796265480545,-0.0005994079573319697,0.0002982446317132546,0.0005170958109730662,0.00040767022134316044
2020-11-14,"[0.1309170810675884, 0.16053680127801537, 0.2956992216776799, 0.19029271058984615, 0.09954092462873397, 0.04667075983242854, 0.07634250092570768]",0.002107096757223417,0.0018137822093130277,0.0002933145479103892,0.000481225599141786,0.0008242992503444625,0.0006527624247431242
2020-11-15,"[0.1182792427465609, 0.1481710132160839, 0.2987946295865711, 0.19095531268734112, 0.10165711818743173, 0.050907323805137135, 0.09123535977087413]",0.0009179733632964472,0.0012094399835544509,-0.0002914666202580037,0.0002110406837470887,0.00019590600686113563,0.00020347334530411215
2020-11-16,"[0.10114971667830647, 0.14643717056335506, 0.34525972547936834, 0.18493251852306933, 0.09324888645029565, 0.04872108024972513, 0.08025090205588004]",0.0013818294879092811,0.0005000174525750188,0.0008818120353342624,0.0006979908783502628,0.00016792738750846467,0.0004329591329293637
2020-11-17,"[0.09929571065616338, 0.13983226304999055, 0.33084993525895223, 0.17922484226489419, 0.10641877329162021, 0.049998551354398166, 0.09437992412398133]",0.001417903857109609,0.0005513357986499276,0.0008665680584596815,0.0008395831794655517,4.238517766352912e-05,0.0004409841785645404
2020-11-18,"[0.10300358907106306, 0.1461397974523011, 0.3296759195661415, 0.18102423914117663, 0.11295422823930239, 0.04928293613507303, 0.07791929039494237]",0.0007382110146630411,0.0006340657649809314,0.00010414524968210966,0.0002798828241489311,0.0001672308632183749,0.000223556843683653
2020-11-19,"[0.1067514108425301, 0.1550967136515399, 0.3348207726886072, 0.1737750475219255, 0.0983356111757906, 0.049552821664483465, 0.08166762245512321]",0.0004243178354283677,0.0009251792747714152,-0.0005008614393430474,0.0001380594638514416,0.00045592668693384,0.0002969930753926408
2020-11-20,"[0.11703031862776413, 0.1464333159008923, 0.32645865885164865, 0.17525026794012435, 0.09894473325163815, 0.046586655905314, 0.08929604952261853]",0.0005219968955020965,0.0011875819242171488,-0.0006655850287150524,0.00015621321681997594,0.00031889286500555734,0.00023755304091276666
2020-11-21,"[0.12041903396157769, 0.14870036799878492, 0.3016811677886702, 0.19123349437575546, 0.10739163678417887, 0.05331574390862729, 0.07725855518240551]",0.0008994523320394306,0.0013022931218093531,-0.00040284078976992254,0.00010467324463126126,0.0006171368309254218,0.0003609050377783415
2020-11-22,"[0.11676603807382273, 0.1636179122902374, 0.2936432445403374, 0.17859479840926032, 0.11351835034413522, 0.05902419231196933, 0.07483546403023761]",0.0011610018268598647,0.0020042775181504714,-0.0008432756912906067,0.0005080417833661585,0.00048711999956358164,0.0004975808914648701
2020-11-23,"[0.11261284078040369, 0.1423620968162054, 0.3517869339236287, 0.1690290002683152, 0.10299861183572995, 0.05262235505783077, 0.06858816131788625]",0.0015676954467225737,0.00028235406712517924,0.0012853413795973945,0.00039184293610252307,0.00011052041505760117,0.0002511816755800621
2020-11-24,"[0.10705955722213925, 0.14485710384676878, 0.35737342422593343, 0.1733705114513342, 0.0936555978251755, 0.05210280767074247, 0.07158099775790638]",0.0015553472839594344,0.0006238594906814277,0.0009314877932780067,0.0010022340118304683,0.0003323285989562149,0.0006672813053933416
2020-11-25,"[0.10951564529894002, 0.14345014802177283, 0.3380170663974275, 0.17798824006610361, 0.10283277356690443, 0.052935257151008684, 0.07526086949784286]",0.0006304465285696566,0.0007397094914601239,-0.00010926296289046728,0.0005342773958794259,0.0006447832052465974,0.0005895303005630117
2020-11-26,"[0.11253265922585852, 0.14451609109573932, 0.3298352604299841, 0.18654783422769497, 0.10095236526764126, 0.052496872309288976, 0.07311891744379297]",0.0003469406739056916,0.0013449906818749976,-0.0009980500079693059,0.000177305169613176,0.0006304574790771145,0.0004038813243451453
2020-11-27,"[0.12436352500918997, 0.14496390115036606, 0.32293042022468393, 0.1690315034020495, 0.10481122208109282, 0.05994208726893987, 0.07395734086367776]",0.0007000474049548012,0.0005304236572980656,0.0001696237476567356,0.00026707543580807607,0.0001708407438322736,0.00021895808982017484
2020-11-28,"[0.1408137802727532, 0.15167474782606225, 0.3075717969001535, 0.16567987646050414, 0.10519727871215138, 0.05851132305166124, 0.07055119677671423]",0.0011648154747828728,0.0009695410347227354,0.00019527444006013737,0.0005313567545573611,0.0005739088840750217,0.0005526328193161914
2020-11-29,"[0.14232165526332827, 0.15547717836757602, 0.3104111887728767, 0.1614443304553821, 0.1047800898706994, 0.06326108202785811, 0.06230447524227931]",0.0010115734690429024,0.003214061985203124,-0.002202488516160222,0.0007749738478510511,0.001968717819577478,0.0013718458337142645
2020-11-30,"[0.12294928894589223, 0.14237019732449674, 0.3454513078144176, 0.1667350171766952, 0.09524746342937768, 0.053781541721281814, 0.07346518358783866]",0.0010126147863935755,0.001343705116112418,-0.00033109032971884254,0.0004643005138198202,0.0009655142114828138,0.000714907362651317
2020-12-01,"[0.13402005956356472, 0.13743581865130927, 0.3499093966285776, 0.1669317214899559, 0.0868586690174767, 0.04914383953693686, 0.07570049511217893]",0.0013459293917988007,0.001473680563394873,-0.00012775117159607237,0.0007698677277301348,0.0009033582945419494,0.0008366130111360421
2020-12-02,"[0.11016949315443725, 0.15132731078504807, 0.3330840559453042, 0.1625398778144452, 0.08170507820410987, 0.04925628004780876, 0.11191790404884677]",0.0037576498279960208,0.001901840868030768,0.0018558089599652527,0.0015680357549505265,0.000525881078615413,0.0010469584167829699
2020-12-03,"[0.11356241150368278, 0.13244759486878122, 0.33931477784599057, 0.17525789522036037, 0.09747889577011301, 0.04660426415540063, 0.0953341606356715]",0.0011753978702363293,0.0015018796736299058,-0.0003264818033935765,7.327870861539475e-05,0.0002642982438499608,0.00016878847623267776
2020-12-04,"[0.11990694067509254, 0.15125682395736995, 0.3411016707455311, 0.17798863013045482, 0.08676731384684665, 0.048518928247220594, 0.07445969239748437]",0.001296225810688757,0.0006615360872875113,0.0006346897234012457,0.0007218459739593561,0.0003318187212570528,0.0005268323476082045
2020-12-05,"[0.1335150918080793, 0.1528710516790077, 0.3271100356008702, 0.16448029937905814, 0.09137550508201842, 0.053037902176280495, 0.07761011427468553]",0.0014386690207661874,0.001003189079727758,0.0004354799410384294,0.0007458959056461293,0.00037682018622593386,0.0005613580459360315
2020-12-06,"[0.1167354137718602, 0.16416728452528634, 0.33657495132146475, 0.16495105324627532, 0.09359138564945504, 0.05164326745890684, 0.07233664402675163]",0.0008871637213553785,0.0007583307185469263,0.00012883300280845222,0.0006587659764341791,0.00023984809244689817,0.00044930703444053866
2020-12-07,"[0.11023401561414864, 0.14063412740147216, 0.3271534577538864, 0.17572509554768617, 0.10929293626245566, 0.05605344611928052, 0.08090692130107038]",0.001143566672386283,0.0007033714719983223,0.0004401952003879608,5.321638057876187e-05,0.0002496456116019982,0.00015143099609038005
2020-12-08,"[0.10428025567148713, 0.14978118915179284, 0.3545351011998862, 0.16502222689600823, 0.10062174122807153, 0.05142978495371849, 0.07432970089903562]",0.0008430713325679342,0.0004896645488928653,0.00035340678367506886,0.00034311454388000006,0.0001675107455062936,0.00025531264469314685
2020-12-09,"[0.10948087612319206, 0.14622411358616239, 0.34135740101089435, 0.16411273057116643, 0.09711359319995604, 0.05664398998980438, 0.08506729551882437]",0.00047742132979658095,0.0009897710238880987,-0.0005123496940915178,0.00012918478114451654,0.0007409872124007641,0.0004350859967726403
2020-12-10,"[0.10820390365941493, 0.14384531892489108, 0.358066858435278, 0.16467592622603958, 0.08960870277255113, 0.051022919318170636, 0.08457637066365477]",0.0005510824743259787,0.001952038747255255,-0.0014009562729292763,0.0003349281890848808,0.0008236478513698049,0.0005792880202273429
2020-12-11,"[0.12681182970775912, 0.15242652670267495, 0.34248726808898944, 0.1593571589366969, 0.09375205479942826, 0.054008041762709944, 0.0711571200017412]",0.0007695298452093229,0.0006307649479920977,0.0001387648972172252,7.378175524015482e-05,0.0001633730352300044,0.00011857739523507961
2020-12-12,"[0.14452079799134446, 0.1580802630790492, 0.30785417538053417, 0.15966842701281186, 0.09724790352920203, 0.05922147206913365, 0.07340696093792468]",0.0019125699734063451,0.0012806705023634122,0.000631899471042933,0.0008235777424681867,0.0007714639080717767,0.0007975208252699817
2020-12-13,"[0.13421117749611575, 0.1620963836570092, 0.3136859880315203, 0.16456643156029171, 0.09882714045430167, 0.05477701475110666, 0.07183586404965456]",0.0009336671964260907,0.0011554218110472702,-0.00022175461462117948,0.0008417286663883176,0.0001562697615028476,0.0004989992139455826
2020-12-14,"[0.11050480532570826, 0.1531386784265065, 0.33752314579034, 0.17215184846804285, 0.10294122774446307, 0.051917527141833474, 0.07182276710310587]",0.0010840681698124348,0.000741202836910711,0.0003428653329017238,0.0005200011995977564,0.00014400528271403998,0.0003320032411558982
2020-12-15,"[0.11725549131779457, 0.15579067855417467, 0.3582942086837001, 0.1527538593440022, 0.09466322389180858, 0.051767995451442776, 0.06947454275707693]",0.0012296769191569993,0.000477038099118404,0.0007526388200385953,0.0005199001339111483,0.0001024149723816412,0.0003111575531463948
2020-12-16,"[0.11709667930514914, 0.14371768906078033, 0.3476721559391836, 0.16216468890228297, 0.0900767214021891, 0.056726510352909015, 0.08254555503750577]",0.0008640488939764563,0.0007449590880796031,0.00011908980589685322,0.0003139101392493606,0.0004097659180058283,0.00036183802862759445
2020-12-17,"[0.12610957981970178, 0.15914760292648217, 0.3454110093069641, 0.1567233827001256, 0.08501800923179602, 0.05241112565000089, 0.0751792903649293]",0.0005854085226559392,0.0005237633625029925,6.164516015294671e-05,0.0002541755578632154,0.00033803051420740524,0.0002961030360353103
2020-12-18,"[0.128555847042795, 0.15433097990202022, 0.34705926474574356, 0.1504467665531158, 0.08780581631911984, 0.05042296810677472, 0.08137835733043076]",0.00035487146032167177,0.000597849906059208,-0.00024297844573753627,0.00015325793639798602,0.00031479205506074155,0.00023402499572936378
2020-12-19,"[0.14206585534990698, 0.15633734012629694, 0.3116885416476061, 0.15582424557238114, 0.09497735575066094, 0.05968558083560722, 0.07942108071754071]",0.0010761245552157552,0.0008594190361567375,0.00021670551905901775,0.00017560830279008587,0.00037591111964044847,0.00027575971121526717
2020-12-20,"[0.13281023905435493, 0.1521739502630445, 0.32352706980335744, 0.16789549139222057, 0.0885455202074257, 0.05880681951341611, 0.07624090976618074]",0.0004912595955343252,0.0012040945183624866,-0.0007128349228281614,0.0001382705292305934,0.0007112112021290649,0.00042474086567982915
2020-12-21,"[0.13345298934283142, 0.15224445391502953, 0.3501171394360994, 0.15582372994503552, 0.08585453158252725, 0.04977122184676958, 0.07273593393170714]",0.0006094013160315844,0.00610157130941538,-0.005492169993383795,0.00035585147231643614,0.006871104363530719,0.0036134779179235773
2020-12-22,"[0.12408726424080388, 0.14995123497609472, 0.35147315388148026, 0.15057614319846216, 0.08883879583407173, 0.05136892567662572, 0.08370448219246135]",0.0007773084070135584,0.009872210720371285,-0.009094902313357725,0.0003553177214213627,0.006591613605026165,0.003473465663223764
2020-12-23,"[0.17777652357812299, 0.14760578411705952, 0.31568157621324255, 0.14477165948950424, 0.08347349160463535, 0.053593180792549315, 0.07709778420488594]",0.0024868496250720924,0.0032588669845146586,-0.0007720173594425663,0.0003876199340747445,0.002934123259586489,0.0016608715968306166
2020-12-24,"[0.2693563215180962, 0.14837860266177005, 0.2922741206222386, 0.11840157925167961, 0.07076004181659344, 0.05121683494309907, 0.04961249918652306]",0.013974439907716204,0.009972385404555133,0.0040020545031610715,0.004817708751155224,0.005241833071082442,0.0050297709111188325
2020-12-25,"[0.207751017167699, 0.1435759268238989, 0.3036116218586285, 0.14398216308765527, 0.08440197194862492, 0.060147468289161586, 0.056529830824331856]",0.004211643180964111,0.004616151500376934,-0.00040450831941282305,0.0026369911052797714,0.0015646909857641603,0.002100841045521966
2020-12-26,"[0.1575578484905878, 0.15726742229591695, 0.30808884971870126, 0.15436092687424283, 0.09426898513279944, 0.05959588695162232, 0.06886008053612928]",0.00460417220678468,0.001195671578108522,0.003408500628676158,0.004251379354551747,0.00040279202521293153,0.002327085689882339
2020-12-27,"[0.13573377793794922, 0.14870657177280183, 0.32088465310355535, 0.1586335711089604, 0.09920398273960694, 0.0569466229738603, 0.07989082036326577]",0.007443669097606087,0.00012111629687447101,0.007322552800731616,0.0063991314173713265,8.930846594898037e-05,0.0032442199416601535
2020-12-28,"[0.13311889623286496, 0.14508035926946528, 0.31758473152987166, 0.16421422581338824, 0.10262608840435716, 0.05770744089452863, 0.07966825785552396]",0.002360082171230696,0.004324265357723135,-0.0019641831864924387,0.00258799826508013,0.005870424789093005,0.004229211527086567
2020-12-29,"[0.12585097071152923, 0.14449220952179354, 0.31816577608696184, 0.16747053167047846, 0.09888142529905526, 0.0583311791983392, 0.08680790751184264]",0.0007163297129173285,0.006035081803524658,-0.005318752090607329,0.0007300770171834272,0.00611634712361143,0.003423212070397429
2020-12-30,"[0.13770889277535028, 0.1477914323212121, 0.3253710569030159, 0.15342943237757822, 0.09655975467424559, 0.05926302854037663, 0.07987640240822129]",0.0002146296610244322,0.004488089234138034,-0.004273459573113602,0.00014097184056899385,0.004402714017045137,0.0022718429288070656
2020-12-31,"[0.2165957598182582, 0.19041661883784888, 0.3158282006608434, 0.11270115040720105, 0.07084259967489856, 0.04326223531274667, 0.050353435288203366]",0.012614138050301859,0.009614305561997013,0.0029998324883048454,0.001573513681344905,0.0023955132065690047,0.0019845134439569548
2021-01-01,"[0.1550303401046103, 0.1738912602949003, 0.30431345368728996, 0.15840850779984467, 0.08413330600106589, 0.06418110844445038, 0.060042023667838645]",0.003794747741187543,0.002495734186409268,0.0012990135547782749,0.0018139805845653707,0.0013097887461784826,0.0015618846653719268
2021-01-02,"[0.12479147319129359, 0.1692311345783458, 0.31246019544669024, 0.16598436743112865, 0.09384315482115092, 0.0616454543581283, 0.07204422017326255]",0.004621941004797321,0.0013634012551171804,0.0032585397496801404,0.005015402006459758,0.0008253669360615376,0.0029203844712606475
2021-01-03,"[0.12633944596500069, 0.16547964542527485, 0.3253756489731482, 0.15769362050434302, 0.09483408364388678, 0.05386332909726667, 0.07641422639107993]",0.00433603294573985,0.0015633881529614204,0.00277264479277843,0.004664839255589492,0.0006863285573263499,0.002675583906457921
2021-01-04,"[0.1126654479228172, 0.15389309801941273, 0.34980395701836176, 0.15410962930685762, 0.09050182048700427, 0.052682589960287185, 0.08634345728525929]",0.002174729252060242,0.001593779493422186,0.0005809497586380559,0.001552396175675247,0.0005931832478027619,0.0010727897117390045
2021-01-05,"[0.11256963270290157, 0.14321708320438062, 0.327130679110936, 0.1648377977543054, 0.09808347368866165, 0.05212133574722488, 0.10203999779158984]",0.00155718495470302,0.0009597444842864151,0.000597440470416605,0.000623223183702207,0.00013448065712186539,0.0003788519204120362
2021-01-06,"[0.10478347491417479, 0.14844997794653153, 0.3038833937825202, 0.1894635948705631, 0.10206795025439956, 0.053180784872410486, 0.09817082335940044]",0.0017826586368717848,0.0010810226271349415,0.0007016360097368433,0.0007166181351645612,0.0007054485506910307,0.000711033342927796
2021-01-07,"[0.10440422000655451, 0.1463425453700875, 0.3167647579742023, 0.19009622747290728, 0.10643162645944909, 0.04966225007583038, 0.08629837264096907]",0.0010480114360091766,0.001156499994406423,-0.00010848855839724631,0.0006161995102320904,0.00021280666058322057,0.0004145030854076555
2021-01-08,"[0.12028747700337258, 0.15167952112561656, 0.3427310867049947, 0.16486789639507352, 0.09424325146602339, 0.04853255411849198, 0.07765821318642742]",0.0014751196129309206,0.0011122372562404536,0.000362882356690467,0.0003935448024213475,0.0007918872604469453,0.0005927160314341464
2021-01-09,"[0.11937025049991513, 0.16358029202693014, 0.3021405609093508, 0.17359182345282165, 0.10315997543192489, 0.05488882510516489, 0.08326827257389235]",0.0009406089339351241,0.0010641471315529479,-0.00012353819761782377,8.455579870097762e-05,0.000493355767608074,0.0002889557831545258
2021-01-10,"[0.11734863986057062, 0.1631825550641964, 0.29089183130469504, 0.17966759114554573, 0.11200595036226378, 0.06150346233482781, 0.07539996992790039]",0.0012593193195182635,0.0024420383133170647,-0.0011827189937988012,0.0007120467493633782,0.0001216376379897591,0.00041684219367656866
2021-01-11,"[0.11284434797097967, 0.14952300313746553, 0.34893349251230543, 0.1713162780167065, 0.09771637093183239, 0.047037868016436384, 0.07262863941427417]",0.0012898641124146999,0.0001740520343705746,0.0011158120780441253,0.0008651109165262863,0.0001381231692759888,0.0005016170429011375
2021-01-12,"[0.11242270152084677, 0.14710214940766447, 0.3502797333521992, 0.1679165158351179, 0.09590214135183968, 0.04772965168369319, 0.07864710684863879]",0.0013209364345988363,0.00016772254236337736,0.0011532138922354588,0.0009801698293674687,0.00011495318719409227,0.0005475615082807805
2021-01-13,"[0.10997264514121952, 0.1456838218114002, 0.34933010740560066, 0.16539037547454388, 0.09300038835907544, 0.05190368452467186, 0.08471897728348866]",0.001021786170953928,0.0008553650896957085,0.0001664210812582196,0.0011000869937376405,0.0007609124258059383,0.0009304997097717894
2021-01-14,"[0.10766582530790492, 0.14839427602467173, 0.3514096315898434, 0.16832557919714525, 0.0991387572628262, 0.04880675978137455, 0.07625917083623407]",0.00011028182327795903,0.0015570542379169446,-0.0014467724146389855,6.703926942977909e-05,0.0006966507288394104,0.0003818449991345948
2021-01-15,"[0.1260788330467903, 0.15264873440610727, 0.3411672969348785, 0.1603982604133432, 0.09169767222158844, 0.047308916757571075, 0.08070028621972133]",0.00044574524447350394,0.0008190947245664957,-0.00037334948009299176,0.00010158735943712457,0.00046236943429918523,0.0002819783968681549
2021-01-16,"[0.1407639513122183, 0.1533454522960512, 0.3053551384813006, 0.17052984091481624, 0.09959115429341639, 0.05382119425812265, 0.07659326844407453]",0.0016372384006153693,0.0007190716526371895,0.0009181667479781798,0.0004591123654008517,0.00043203060425013335,0.00044557148482549254
2021-01-17,"[0.13034129457774704, 0.1584981003110412, 0.2965258367028648, 0.1748884420733594, 0.09771253460787888, 0.05685175845836692, 0.0851820332687418]",0.0012286159897809134,0.0012023357147898464,2.628027499106708e-05,0.0007322739206137391,0.00031704141873189925,0.0005246576696728191
2021-01-18,"[0.12732397034791465, 0.1481659092164225, 0.3325773197053652, 0.16826949078770523, 0.09366617293293741, 0.052651341424772895, 0.07734579558488223]",0.0005075052884471362,0.00044796420827981865,5.954108016731753e-05,0.0002512156362775234,0.00017690890965049412,0.00021406227296400876
2021-01-19,"[0.11666097978615625, 0.14758894464694505, 0.34064353729017094, 0.17113556877235273, 0.08844809518731739, 0.05225091158731391, 0.08327196272974373]",0.0009285573720218301,0.000558518721271658,0.0003700386507501721,0.000488497808496979,0.00022760590657849744,0.0003580518575377382
2021-01-20,"[0.11708330769000826, 0.1590082158282911, 0.3415546243853661, 0.16090102731556294, 0.09936790229394932, 0.05297872278070943, 0.06910619970611284]",0.0008945835482477367,0.0004945560523785534,0.00040002749586918334,0.0004918124982716812,0.0004504075350765304,0.0004711100166741058
2021-01-21,"[0.11643901449375482, 0.15808919294828044, 0.3543877803452285, 0.1639268861277731, 0.09372191003529085, 0.04634029459770688, 0.0670949214519654]",0.0005529122807239097,0.0012835118673934036,-0.0007305995866694939,0.00023319809186681103,0.0007036467974308792,0.0004684224446488451
2021-01-22,"[0.11514032415410329, 0.1539830718727051, 0.3431370324237114, 0.16333483095867132, 0.09567357701156405, 0.05279640149463894, 0.07593476208460606]",0.0002252906117798601,0.001008215005247665,-0.0007829243934678048,7.431388501951176e-05,0.0002591251811492484,0.0001667195330843801
2021-01-23,"[0.13208023976981326, 0.15754318102053766, 0.30055940181630436, 0.17380217522283078, 0.10422077488666825, 0.056807136587899855, 0.07498709069594588]",0.0014286124221406862,0.0015688355815772863,-0.00014022315943660007,0.00036396457223798246,0.0010416058900742993,0.0007027852311561409
2021-01-24,"[0.11959197103094539, 0.16871391123759577, 0.3040391207021478, 0.17285426145497892, 0.11120624212082626, 0.050471033010626436, 0.0731234604428794]",0.0010599708787903505,0.001658402562801283,-0.0005984316840109325,0.0004913030478616809,0.0006693738628565809,0.000580338455359131
2021-01-25,"[0.10717678305682939, 0.14507349693751015, 0.33150662056835967, 0.18786201847292427, 0.10020107459065035, 0.052475957187909636, 0.07570404918581658]",0.0010775791661032368,0.00040772419039195143,0.0006698549757112853,0.0003114941582137953,0.00011222422531832464,0.00021185919176605996
2021-01-26,"[0.10280680465802386, 0.14106511508414413, 0.34900965063323225, 0.19867685540937152, 0.09418326921841107, 0.04652369907225845, 0.0677346059245586]",0.0020041884036672442,0.0010066439635859558,0.0009975444400812884,0.0010920626096043219,0.00010447919073611276,0.0005982709001702174
2021-01-27,"[0.1129428500100448, 0.15656969532956905, 0.3426991355578106, 0.16947582475967884, 0.09338198932821942, 0.051492587630830866, 0.07343791738384634]",0.0008922638277018684,0.0006355096557582253,0.0002567541719436431,0.00027951806475289557,0.0006659955242416004,0.000472756794497248
2021-01-28,"[0.10497558704411615, 0.14637688912072055, 0.34422817968181146, 0.17308232524314626, 0.09812860187547452, 0.055251135791334276, 0.07795728124339665]",0.00046048799519932826,0.0016830613382604494,-0.0012225733430611212,0.0002870598851789841,0.0008026098078831339,0.000544834846531059
2021-01-29,"[0.11471884076231735, 0.1603733061886743, 0.345314914533761, 0.16842245413198717, 0.09337809426287644, 0.04846642405288564, 0.06932596606749804]",0.000579594828521682,0.0009342190772149215,-0.0003546242486932395,0.00042760500862165337,0.0004873405411080874,0.0004574727748648704
2021-01-30,"[0.13640426263941471, 0.1662715219399071, 0.2992933441131633, 0.16907588680793445, 0.10599263477275202, 0.0519933977554969, 0.07096895197133171]",0.0018152807576639928,0.002099649502688676,-0.00028436874502468334,0.00035833406830413066,0.0008136687479130641,0.0005860014081085973
2021-01-31,"[0.13931614158904482, 0.15465365147308377, 0.3396924445852943, 0.16112830916806636, 0.0994691982971534, 0.044170140298110346, 0.06157011458924677]",0.0014135737717849764,0.0018889717054778928,-0.0004753979336929164,0.0005520775014281773,0.00018363268703976482,0.00036785509423397104
2021-02-01,"[0.10820124460359631, 0.1488634497960503, 0.3642714334061742, 0.17079172174524454, 0.08663978655426904, 0.04931989165395855, 0.07191247224070707]",0.0017682866969909485,0.00032220149205554983,0.0014460852049353987,0.0011409180897975716,0.000153672127907849,0.0006472951088527103
2021-02-02,"[0.10537204478045856, 0.1507857640335784, 0.3420484483545879, 0.17595020876727027, 0.101708790442211, 0.051267237051674554, 0.07286750657021927]",0.0014060151597711107,0.00023404050997916244,0.0011719746497919482,0.0006340942689160769,3.156301559713971e-05,0.0003328286422566083
2021-02-03,"[0.10286953829490257, 0.15346890494802737, 0.3503419017909993, 0.16882465592988558, 0.09481363615553866, 0.050603572726792244, 0.07907779015385423]",0.0008834282143263019,0.0006956517100236201,0.00018777650430268182,0.0008944398130765179,0.0006613463427026761,0.000777893077889597
2021-02-04,"[0.10647866757344063, 0.15360653692969747, 0.35119049651565465, 0.17235996934421083, 0.09110619309542846, 0.04897565843076885, 0.07628247811079905]",0.000144255145304845,0.0009997867220801566,-0.0008555315767753116,6.660590797076923e-05,0.0005182681929728825,0.0002924370504718258
2021-02-05,"[0.11726487386434763, 0.15570862830327842, 0.341478700765017, 0.1683275526723553, 0.09616854893862536, 0.05124044215929081, 0.06981125329708543]",0.00033007830023503907,0.0006251138975043435,-0.0002950355972693044,6.129238052870059e-05,0.0001879276911649324,0.0001246100358468165
2021-02-06,"[0.1318404558346926, 0.15816867788727487, 0.32231364736562645, 0.15923415483085185, 0.10288974327616253, 0.05648176098088137, 0.06907155982451045]",0.0012280137821517904,0.0009520591134927859,0.0002759546686590045,0.00048663484638611604,0.0005395043339652969,0.0005130695901757065
2021-02-07,"[0.12446175393141341, 0.16023951074923262, 0.32207062484507043, 0.16582322764222182, 0.09547079361408548, 0.06143245157917148, 0.0705016376388048]",0.0006100902487367917,0.0012459857354589568,-0.0006358954867221651,0.0004049315948727949,0.00015109157237628036,0.00027801158362453763
2021-02-08,"[0.1179376883850563, 0.13820948643847936, 0.3438671316073073, 0.16444520899297937, 0.09227849873025835, 0.05454317578002575, 0.0887188100658935]",0.0012151344219965372,0.0007087050543904769,0.0005064293676060603,0.0002501540625941761,0.0005199141868874632,0.00038503412474081964
2021-02-09,"[0.11349208999415392, 0.14515817656744148, 0.35031886790186256, 0.16945737710756606, 0.09623632734370381, 0.04872861118447907, 0.07660854990079317]",0.0008743643992723387,0.0003829225355154935,0.0004914418637568451,0.0003221695448401544,0.00015023666689714638,0.0002362031058686504
2021-02-10,"[0.10921000778134264, 0.1582600322810516, 0.3645497922972874, 0.16075166386596934, 0.09245762637374297, 0.047298559263160275, 0.06747231813744584]",0.0011054640830175948,0.0015026768636259447,-0.00039721278060834996,0.0004568687809705999,0.0007794914416092673,0.0006181801112899336
2021-02-11,"[0.11945762063327342, 0.14965756148456688, 0.34631945482049004, 0.16191332460054067, 0.09175869668588223, 0.04913486065595407, 0.08175848111929286]",0.000361029710014687,0.0008517364882518833,-0.0004907067782371963,0.00020411075272399758,0.00042086206106630467,0.0003124864068951511
2021-02-12,"[0.13227644536677474, 0.14483891676648258, 0.3358029928519459, 0.1623649005425246, 0.09724901739121089, 0.04659003497915383, 0.08087769210190743]",0.0007100540738703611,0.0007411944246235739,-3.1140350753212746e-05,0.00045023764862868844,8.299496560747832e-05,0.00026661630711808336
2021-02-13,"[0.13268172220299948, 0.15282063758855183, 0.3108560984114223, 0.1596197254834756, 0.10109718109603176, 0.05839262392594445, 0.08453201129157449]",0.0013970761803600038,0.0006243132032174569,0.0007727629771425469,0.0008122697184391055,0.00029714929514486013,0.0005547095067919829
2021-02-14,"[0.13836768385259815, 0.1567476821611763, 0.3112531438432826, 0.15976202688896352, 0.10025669306072607, 0.05935819024887864, 0.07425457994437479]",0.0007847828528528782,0.0010899191167590145,-0.0003051362639061363,0.00044119251394221547,0.00030945115298222463,0.00037532183346222005
2021-02-15,"[0.11683089996941556, 0.16128739713510826, 0.3330621287676051, 0.16816709384663625, 0.09548272070065784, 0.052560671626430536, 0.07260908795414651]",0.0008133994891329179,0.000417702501198416,0.0003956969879345019,8.692524221686268e-05,0.000132696064517075,0.00010981065336696884
2021-02-16,"[0.12108628403507925, 0.14700121419836645, 0.32995462550968896, 0.17772127648032546, 0.09454439197140876, 0.05265571057819363, 0.07703649722693746]",0.000648909393282021,0.00019121209865408226,0.00045769729462793876,0.00026094519302569976,9.392589378615919e-05,0.00017743554340592948
2021-02-17,"[0.11538665394052143, 0.14215359621386933, 0.3367870183525749, 0.17372289937016677, 0.1006331410043155, 0.04802274933024823, 0.08329394178830382]",0.0007906922177596102,0.0005345164305986101,0.0002561757871610001,0.0005401272425476968,0.00042376674812447763,0.00048194699533608723
2021-02-18,"[0.11089036821785088, 0.149657140060244, 0.34491970914580106, 0.1735605790573857, 0.08895066389029017, 0.05217052651112721, 0.07985101311730093]",0.0003233562916735941,0.0007827490279710157,-0.0004593927362974216,4.011557331016605e-05,0.00041578111583592814,0.0002279483445730471
2021-02-19,"[0.12052451227995789, 0.14536509319670293, 0.32630159528516905, 0.17932251663927964, 0.09627994244219007, 0.05049861512785069, 0.0817077250288497]",0.00018544559458235805,0.0004924252962705727,-0.00030697970168821467,0.0001235970946366066,0.00010837211753376644,0.00011598460608518652
