date,no_Overasket/Målløs,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-04-11,"[0.08747674005041159, 0.1224283401688519, 0.35927902317661753, 0.06286307428235645, 0.28118723249984107, 0.03325131140583737, 0.053514278416084055]",0.00042376217687204565,0.0036434969500693825,-0.003219734773197337,0.0002837291325241499,0.0032253337930144457,0.0017545314627692979
2019-04-12,"[0.09871523298587194, 0.10865214342848074, 0.3514146949648595, 0.07013145472975438, 0.2874416423448655, 0.03373264494301992, 0.04991218660314797]",0.0003633248013015739,0.0036760508738385724,-0.0033127260725369983,0.0001357741859946166,0.0021254177811958408,0.0011305959835952286
2019-04-13,"[0.10756570248567898, 0.10952294566633002, 0.31934747429347093, 0.07397320546179693, 0.3024428084445034, 0.04344829858112054, 0.04369956506709916]",0.0017881859667312945,0.0023066160781799326,-0.0005184301114486381,0.0005583402107570678,0.0008656897027542008,0.0007120149567556343
2019-04-14,"[0.09392838232428677, 0.10252808119702315, 0.2654695513057288, 0.07930658015982249, 0.3738086272215965, 0.039483585558670875, 0.045475192232871414]",0.005941111492413101,0.001996433596538402,0.0039446778958747,0.0018760817564765712,0.0015148378476132931,0.001695459802044932
2019-04-15,"[0.08717578779744009, 0.09911197886225465, 0.2947395714360115, 0.07512623444145927, 0.3488757816041846, 0.048970650877696455, 0.045999994980953494]",0.002201651843386239,0.0022864757464865584,-8.482390310031928e-05,0.001190662776438618,0.0010358072594905832,0.0011132350179646005
2019-04-16,"[0.09372139141192569, 0.10688999970954532, 0.2922800021321288, 0.08766126218832379, 0.34089927319304486, 0.03678209420370576, 0.04176597716132587]",0.0011126792978150312,0.002007591551627851,-0.0008949122538128198,0.00031670810753178677,0.0003965463120693956,0.00035662720980059117
2019-04-17,"[0.10867636930665572, 0.1124403015209812, 0.3233041687036502, 0.07807379330752011, 0.29510284510168544, 0.03812227731177168, 0.04428024474773553]",0.0028152319233548315,0.00038947335190218316,0.0024257585714526483,0.0010090261975456935,8.875761965478071e-05,0.0005488919086002371
2019-04-18,"[0.11560633994161766, 0.11998784165471058, 0.31479993110970783, 0.07230121755436394, 0.28907648816797926, 0.03944247793827149, 0.04878570363334927]",0.0020661821642325605,0.0006748820571372518,0.0013913001070953086,0.0013075439071313256,0.00016542310513200975,0.0007364835061316676
2019-04-19,"[0.12061849741311345, 0.11525996142066708, 0.3071454249305707, 0.0779644372694044, 0.30284698430271606, 0.03792982172352334, 0.038234872940005]",0.0009014547075636856,0.0010517101272317921,-0.00015025541966810654,0.0006130601316516414,0.0005563215322588274,0.0005846908319552344
2019-04-20,"[0.11567109247212562, 0.11004849691645473, 0.2998034775994648, 0.0748339219675237, 0.3162526282999767, 0.03958652907969283, 0.04380385366476169]",0.0004475203468528792,0.0020236709694504474,-0.0015761506225975682,0.00013080338814091535,0.001512557734081075,0.0008216805611109952
2019-04-21,"[0.11856720902657687, 0.10961954096492331, 0.28795914917694687, 0.07371731740074913, 0.3049600275783438, 0.046679148586074005, 0.0584976072663862]",0.0010755169855041619,0.003373515736024068,-0.0022979987505199065,0.00031860184676350253,0.0019554331443573103,0.0011370174955604064
2019-04-22,"[0.1103395294234267, 0.12032937460706918, 0.2993744833502833, 0.07738908961794316, 0.28826896699809923, 0.053078441041761654, 0.051220114961416784]",0.0010330748386064672,0.003609474783910801,-0.002576399945304334,0.00031045205146163065,0.00021252214701940802,0.00026148709924051937
2019-04-23,"[0.10290625781087737, 0.10225041859298693, 0.37670309780390204, 0.06542585859359873, 0.2613179116153014, 0.03808308377016195, 0.0533133718131715]",0.004190109900918172,0.0009584890330540703,0.0032316208678641015,0.00028537184632318853,0.00034685217301123075,0.00031611200966720964
2019-04-24,"[0.09803137519316217, 0.12557594312050344, 0.3633435307013797, 0.06356027222847166, 0.2421131748400634, 0.047608313499844776, 0.05976739041657475]",0.003174212361004612,0.00178986836498256,0.001384343996022052,0.0015199283145697516,0.001619381733880163,0.0015696550242249572
2019-04-25,"[0.09161131671184004, 0.12855625684886055, 0.3609659106477642, 0.06818513068249958, 0.2537003742940503, 0.0363136541835242, 0.06066735663146125]",0.0017852131345794948,0.002212990189571333,-0.0004277770549918384,0.0013274260989075074,0.0014397810309341062,0.001383603564920807
2019-04-26,"[0.0946990443028129, 0.1186517394181087, 0.3682249487711223, 0.06954217997831746, 0.2582998791240068, 0.03594379158876818, 0.05463841681686359]",0.0004760665962663096,0.002348468525041051,-0.0018724019287747412,0.00020934243495191355,0.0010227338367638482,0.0006160381358578809
2019-04-27,"[0.09338138929348991, 0.14239431747148862, 0.31141054679786134, 0.06907154954518886, 0.30359914877884725, 0.03556730630747004, 0.04457574180565392]",0.0032713401277196185,0.0017958097114535501,0.0014755304162660683,0.0005708364620150616,0.0007167440606178474,0.0006437902613164546
2019-04-28,"[0.10977916457012649, 0.12488374950094405, 0.3066920449583998, 0.06874912545354243, 0.29786681184808017, 0.04863297949797107, 0.043396124170936155]",0.0026548180923000354,0.002400804213040887,0.00025401387925914854,0.0010709918487332797,0.0008391402212238612,0.0009550660349785705
2019-04-29,"[0.09953297019530975, 0.11523315432868442, 0.33411922762793533, 0.06758671796540643, 0.2885162121158045, 0.03881635261035716, 0.05619536515650252]",0.0011986565193552534,0.0010798493845742534,0.00011880713478100002,0.0002158696710721471,0.00017463785540187184,0.00019525376323700945
2019-04-30,"[0.09430672395340933, 0.1157499270011167, 0.371091837212331, 0.06712798988937603, 0.2654042928119743, 0.0342523497361373, 0.05206687939565521]",0.0022926342486968747,0.0009383163088533376,0.001354317939843537,0.0010181989562460154,0.0008134513043459293,0.0009158251302959724
2019-05-01,"[0.10353565732800231, 0.12207200373410859, 0.36863827018615125, 0.06818250924277507, 0.25751196111951524, 0.03528432105772601, 0.044775277331721555]",0.0014578579118558262,0.0018589890107758636,-0.0004011310989200374,0.0009959913407328659,0.0007526941960465593,0.0008743427683897126
2019-05-02,"[0.08548267344309875, 0.1211148441188923, 0.36556482700408854, 0.06527853960013988, 0.28394329209492525, 0.03143564955763973, 0.047180174181215714]",0.000771721844524818,0.002118626994337938,-0.00134690514981312,0.00027641223865233235,0.0007576269439875849,0.0005170195913199586
2019-05-03,"[0.09221304665265952, 0.11336749769521741, 0.32660185027975547, 0.07142995436274156, 0.31867285537606177, 0.03013373921230568, 0.04758105642125846]",0.001996417418145858,0.0010625578492546334,0.0009338595688912247,0.0005728912330562728,0.0003744814597764784,0.0004736863464163756
2019-05-04,"[0.10676222769587507, 0.10086607665159977, 0.3307249531950188, 0.07311223886130415, 0.3036050786186992, 0.03952865288407414, 0.04540077209342882]",0.0016563154942887206,0.0011548233693146703,0.0005014921249740503,0.0005486545688838441,0.00045917177473321435,0.0005039131718085292
2019-05-05,"[0.10201682999752833, 0.11778077069947587, 0.3058675115641807, 0.08039382516964448, 0.30203230873427245, 0.047655243084503855, 0.04425351075039434]",0.0018535168598300831,0.0019259182140961317,-7.24013542660485e-05,0.0009264310999355373,0.0004571905252372993,0.0006918108125864182
2019-05-06,"[0.09168882381793161, 0.11309090104452241, 0.3383042576728752, 0.07119676640850754, 0.2922596515485743, 0.038307155179016415, 0.05515244432857237]",0.0009367696843934039,0.001124705142586004,-0.00018793545819260004,0.0002607957715538599,0.00020974094871573827,0.00023526836013479908
2019-05-07,"[0.07990784790826964, 0.11971297076504785, 0.3592529455961636, 0.06871090603757415, 0.2937410782728635, 0.03652372323693148, 0.04215052818314969]",0.001685491873105861,0.0005817860954435273,0.0011037057776623338,0.0006277970108246265,0.000283526355290837,0.00045566168305773174
2019-05-08,"[0.07835946431362964, 0.11464487246730475, 0.3541290461987325, 0.06775254200245674, 0.30315257354995323, 0.042471728702822696, 0.03948977276510042]",0.0011425989220064298,0.0008497614908560286,0.0002928374311504013,0.000764091633433866,0.00013565754188948025,0.0004498745876616731
2019-05-09,"[0.07902873917143416, 0.11041759656738233, 0.33280916318199405, 0.07535228950532015, 0.32734182120851074, 0.03430219189221769, 0.04074819847314081]",0.0010075813174430508,0.0010400502574898353,-3.246894004678446e-05,0.0002704772332970925,0.0004099528584692161,0.0003402150458831543
2019-05-10,"[0.08797435003062508, 0.10649880272565712, 0.34354623433049974, 0.06979996536311148, 0.30871044350924, 0.034213072527759784, 0.0492571315131068]",0.0006559134584890519,0.0009185734612961703,-0.0002626600028071184,8.18168367274985e-05,0.00023107917212229003,0.00015644800442489427
2019-05-11,"[0.10095667711153467, 0.1225091035445083, 0.34086873104433646, 0.06895568511078326, 0.28827461162363843, 0.03707177829892472, 0.041363413266274116]",0.001164576878458806,0.0009332653497258481,0.0002313115287329579,0.000293721905597879,0.0002097205538234191,0.00025172122971064905
2019-05-12,"[0.09549834446295138, 0.11448444518661724, 0.3144345330228911, 0.08886839276692836, 0.30836371128605, 0.03654766921658682, 0.04180290405797506]",0.0011232912650263867,0.0011956101181583793,-7.23188531319926e-05,0.00010352503164730661,6.905634237295278e-05,8.62906870101297e-05
2019-05-13,"[0.08767169175131649, 0.11272234053639454, 0.3587454632988104, 0.07899011691219669, 0.2820304730753305, 0.03588025659684258, 0.04395965782910865]",0.0008627444321536798,0.0012138511944934946,-0.00035110676233981477,0.00028869002199436664,0.00012861824165193947,0.00020865413182315305
2019-05-14,"[0.08699587282951417, 0.11555650055449575, 0.32894045852197185, 0.0681666277134065, 0.3180906458681319, 0.032964437575593086, 0.04928545693688691]",0.0010831900056644953,0.0006895305776548466,0.00039365942800964864,8.94025211315209e-05,0.0007835332544821771,0.000436467887806849
2019-05-15,"[0.08303898952982552, 0.109983557671352, 0.3354107870066566, 0.0714423095004446, 0.31906962609148987, 0.031207159108894034, 0.049847571091337486]",0.0007976205116502527,0.002453192294231387,-0.0016555717825811342,0.0004924596413835878,0.001950508270143153,0.0012214839557633703
2019-05-16,"[0.08157232339067606, 0.11664923789180767, 0.3249028194601988, 0.07244968088025916, 0.3261888188257812, 0.03351976304408926, 0.04471735650718798]",0.000585660376127898,0.00240800488268924,-0.001822344506561342,0.000565676174007196,0.0014633864936500329,0.0010145313338286144
2019-05-17,"[0.10011944486913166, 0.1163102970300544, 0.2827066534417794, 0.08226324827672062, 0.33909095127151356, 0.03714441318239314, 0.04236499192840711]",0.0018256616836886319,0.0017687335842619762,5.692809942665564e-05,0.000287981292024003,0.0007855479019072834,0.0005367645969656432
2019-05-18,"[0.13236084312263635, 0.12336829999911499, 0.28761422049497715, 0.07723715861816251, 0.2938082523627435, 0.043632480227054904, 0.0419787451753105]",0.0038668564691147216,0.003743530430889191,0.00012332603822553037,0.0012197341218148415,0.0022737878062185166,0.001746760964016679
2019-05-19,"[0.10720511809406974, 0.11789473409467527, 0.3044666325720188, 0.06977548307099361, 0.3225837466861741, 0.03908019353158913, 0.038994091950479426]",0.0010892169526963286,0.0023196304036734203,-0.0012304134509770917,0.00029659700154104855,0.0010196283541117116,0.0006581126778263801
2019-05-20,"[0.09802102092166814, 0.11153753370235005, 0.34108266590630665, 0.06307535985089177, 0.30565001434430145, 0.03756511266842805, 0.04306829260605406]",0.002165791689138316,0.001020688576534781,0.0011451031126035352,0.0009162783319088297,5.1954563997514704e-05,0.0004841164479531722
2019-05-21,"[0.07902033644739107, 0.11761116579520015, 0.3624547103221817, 0.06022087004125115, 0.2977586562847347, 0.032019361918217824, 0.05091489919102336]",0.003717061206490416,0.0002455738319644786,0.0034714873745259377,0.0023682422052788516,2.2622729882341403e-05,0.0011954324675805966
2019-05-22,"[0.08016973434829296, 0.11488808635333757, 0.3465046485138504, 0.06439442271634777, 0.305425237282615, 0.0329518042369377, 0.05566606654861875]",0.001291762600752462,0.0005660805401631664,0.0007256820605892956,0.001045086272375555,0.00019855049169338441,0.0006218183820344697
2019-05-23,"[0.07826546995690352, 0.1163917822842602, 0.36032444766914323, 0.0684401166747757, 0.30192367428620914, 0.028870180415538984, 0.045784328713169294]",0.0005834880415204086,0.0010079648329036613,-0.0004244767913832527,0.0003570575573944407,0.0006655626429560883,0.0005113101001752645
2019-05-24,"[0.08729610634312455, 0.11539817296084223, 0.3578024356986933, 0.06632794473230334, 0.29571960548336584, 0.03204374223013535, 0.045411992551535454]",0.0002979626197901505,0.0009080297668212891,-0.0006100671470311385,9.951091994940878e-05,0.0002696739386708924,0.00018459242931015058
2019-05-25,"[0.09321614059639195, 0.11651961497494133, 0.33210040658980167, 0.07373064134393024, 0.3002617240765901, 0.038480822737625736, 0.04569064968071905]",0.0007994548619370921,0.0005055719645664048,0.0002938828973706873,0.0001928676562170575,0.00020489058818032023,0.00019887912219868886
2019-05-26,"[0.09941715713322336, 0.13330064830742866, 0.32582917203258444, 0.07505084922084464, 0.2869446192952711, 0.037221080640571176, 0.04223647337007662]",0.0011579817104280133,0.0006432225016202356,0.0005147592088077777,0.0005549319185815676,0.00027141077700695696,0.0004131713477942623
2019-05-27,"[0.09093613352522142, 0.14021199193725706, 0.33001700880557794, 0.06885063109890203, 0.29613668403375804, 0.03343122224157789, 0.040416328357705734]",0.0006925437129382557,0.0007728066266779582,-8.02629137397025e-05,0.00028583735891438074,0.00030924554811908347,0.0002975414535167321
2019-05-28,"[0.08589632336213435, 0.12407076127452545, 0.3409841341178113, 0.06662168730558071, 0.302114387539779, 0.03653316953898848, 0.043779536861180815]",0.0004481749685508335,0.00035473796660514026,9.343700194569326e-05,0.0001522808054482481,6.166411780225952e-05,0.00010697246162525382
2019-05-29,"[0.09028211204135173, 0.11425578938307239, 0.344878857713783, 0.06636060147935591, 0.2940694082016178, 0.039560008753898875, 0.05059322242692028]",0.0008201829142542137,0.000825902405873946,-5.7194916197322865e-06,0.00036677820609178015,0.00047998934219673476,0.00042338377414425743
2019-05-30,"[0.09173516768280848, 0.11811264847773148, 0.3241929874289909, 0.07740815891354545, 0.3112318727313048, 0.03478125588121935, 0.042537908884399435]",0.0006441321446501613,0.0008972622685730899,-0.0002531301239229286,0.00014385540810704853,0.0003268743614914236,0.00023536488479923605
2019-05-31,"[0.09267975804795314, 0.12418105989836951, 0.33097218081476626, 0.0709559159660525, 0.2943237665547009, 0.035708398757113805, 0.051178919961043866]",0.0003422598504697681,0.0013168273082297267,-0.0009745674577599586,7.588728997235413e-05,0.0003965754791498938,0.00023623138456112396
2019-06-01,"[0.10499265920062115, 0.13242439159764396, 0.30553983551082364, 0.07081095398095405, 0.29396985669168096, 0.04647043145321524, 0.045791871565061086]",0.0011990840126615654,0.002786394994597739,-0.0015873109819361736,0.00020510943576961666,0.0008319421399762542,0.0005185257878729354
2019-06-02,"[0.09133303779795787, 0.12193881129709845, 0.2963163681385728, 0.06636410592139341, 0.34579491973413723, 0.03746164538434266, 0.040791111726497596]",0.0015590904982603164,0.0017609155799303549,-0.00020182508167003845,0.0003758222164304969,0.0007307744992063865,0.0005532983578184417
2019-06-03,"[0.08191899883071067, 0.11650738101814935, 0.32587743469527447, 0.06620478648926124, 0.3344376518519551, 0.029675826977356264, 0.04537792013729286]",0.0015823082145817226,0.0015189152205707108,6.339299401101174e-05,0.0008397273459742812,0.0009070214191362868,0.000873374382555284
2019-06-04,"[0.07745593313714094, 0.11137910478265611, 0.34476676578568, 0.06820951509667986, 0.3285573255726476, 0.02774818647240793, 0.04188316915278756]",0.0019629913217027867,0.002560692805070632,-0.0005977014833678453,0.0014555551583763347,0.00017865167026694215,0.0008171034143216384
