date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-05-20,"[0.29148747622491894, 0.328156098475716, 0.38035334458463926]",0.0006070420861195874,0.00010082187113502564,0.0005062202149845618,0.0003463304318227627,7.527180658617646e-05,0.00021080111920446958
2019-05-21,"[0.29854987246610276, 0.33401146462612435, 0.36743960263122566]",0.0004769727996303482,0.00014569728620223086,0.0003312755134281173,0.0005087084547593895,2.8396576344472778e-05,0.00026855251555193114
2019-05-22,"[0.2946369848129995, 0.3232227587705531, 0.3821411014800686]",0.000261285949680056,0.0002498119541811812,1.1473995498874812e-05,0.0002758891417537057,7.635909113681487e-05,0.00017612411644526028
2019-05-23,"[0.30973030841191623, 0.3200451987293329, 0.37021598839390674]",0.00015733016238758972,9.211053963638013e-05,6.521962275120958e-05,2.9579804346139084e-05,5.052175637516799e-05,4.0050780360653535e-05
2019-05-24,"[0.3150879933991642, 0.3203340608448005, 0.36457704080274683]",0.00016203740626614783,0.0001033457300977538,5.869167616839403e-05,0.00010573145580586631,5.68854405490765e-05,8.130844817747141e-05
2019-05-25,"[0.3158872439555592, 0.3045538003473658, 0.3795582664791994]",0.0002138554997991785,0.0002591317228725228,-4.527622307334432e-05,8.054232492310123e-05,4.096817065648404e-05,6.0755247789792635e-05
2019-05-26,"[0.3207367917217486, 0.32259563750740755, 0.35667048821625563]",0.00015560155138081644,0.00030151903904649513,-0.0001459174876656787,0.00011837432144976773,0.0001861350730011729,0.0001522546972254703
2019-05-27,"[0.32813490977957815, 0.3130797253932348, 0.358783129044137]",0.00013020562191445447,0.0005829765284589104,-0.00045277090654445595,7.508729568608023e-05,7.433956045559068e-05,7.471342807083545e-05
2019-05-28,"[0.2997732136693131, 0.32194131860545394, 0.37827346022979436]",0.00034761535810442986,9.986634701976962e-05,0.0002477490110846602,0.00010381456448954108,8.6620414745592e-05,9.521748961756655e-05
2019-05-29,"[0.2977839297592124, 0.3165519489157909, 0.3856540109086071]",0.0003855054285050096,0.0001420606748344754,0.0002434447536705342,0.00025442222183719767,9.184103623963063e-05,0.00017313162903841416
2019-05-30,"[0.30425213805742213, 0.302908460598656, 0.3928363469761759]",0.0003281558727857687,0.00018532110926598573,0.00014283476351978296,0.00023454158866260643,7.58382667371272e-05,0.00015518992769986682
2019-05-31,"[0.3068209445585215, 0.3138292754473453, 0.37933435024934]",6.885246880949831e-05,0.00030410710490934534,-0.000235254636099847,2.9174598207659984e-05,0.0001715699124847398,0.0001003722553461999
2019-06-01,"[0.3184981269091119, 0.3117952567575356, 0.3696996426718921]",0.00021454491109070632,0.0007878195685186486,-0.0005732746574279423,9.051579699043033e-05,6.986684610535667e-05,8.01913215478935e-05
2019-06-02,"[0.29484413890265854, 0.2949800412220512, 0.41016890605024914]",0.0005111049872144486,0.00038193097398727055,0.00012917401322717805,0.0002911479726089316,0.00046899012375934345,0.00038006904818413753
2019-06-03,"[0.2905725752353635, 0.306096319770535, 0.4033250213966829]",0.0003637351319687164,0.0007803785111659737,-0.00041664337919725727,0.0002573729370791768,0.0005794868801939462,0.0004184299086365615
2019-06-04,"[0.2912542724187681, 0.3017217898437341, 0.4070288959785413]",0.000278102725846957,0.001752312255443593,-0.0014742095295966358,0.00036516483737068344,0.0007423798903308048,0.0005537723638507441
2019-06-05,"[0.32502114600097304, 0.308158202028519, 0.3668096859912422]",0.0009880495153712782,0.0004789189053483897,0.0005091306100228885,5.314619380800732e-05,0.000335488490890967,0.00019431734234948714
2019-06-06,"[0.3356632299800369, 0.3037148055492381, 0.3606168599802896]",0.000988903634299967,0.0009048012980164925,8.410233628347444e-05,0.0006547221649990572,0.0004277195591499853,0.0005412208620745213
2019-06-07,"[0.33958874031529507, 0.3233802387148883, 0.3370196236800383]",0.0012033468210479945,0.00219213093442183,-0.0009887841133738354,0.0011045368414737558,0.00029204315293344235,0.0006982899972035992
2019-06-08,"[0.2884863142539061, 0.3127633690352796, 0.39873665015931514]",0.0015568772967065212,0.00024992612316540076,0.0013069511735411205,0.0006197912090008421,0.0002721426891711164,0.00044596694908597925
2019-06-09,"[0.2963423528045523, 0.3127260867882166, 0.39093442496032216]",0.0009253476404595418,0.0005634043736652252,0.00036194326679431666,0.0007081172077587442,0.0004255170953867163,0.0005668171515727302
2019-06-10,"[0.2951665858468302, 0.30216723240552157, 0.40266359551288267]",0.000858295342275979,0.002767945426363456,-0.0019096500840874771,0.0011015318562847293,0.0019531101695331766,0.0015273210129089529
2019-06-11,"[0.2941835114694668, 0.3395741608850553, 0.36624745296581035]",0.0006970919292839658,0.002246456441020303,-0.0015493645117363375,0.00020790087203367312,0.0015948091976727252,0.0009013550348531992
2019-06-12,"[0.30146975184041797, 0.3496034789836144, 0.34891943718831636]",0.0010424227545361177,0.00224085625020484,-0.0011984334956687225,0.0006874712732786388,0.0005211118529276381,0.0006042915631031384
2019-06-13,"[0.3435069766203333, 0.35378241998189275, 0.30271441124780313]",0.003178060594583956,0.0005094153217142788,0.0026686452728696772,0.0016839412607738639,0.000470102405866637,0.0010770218333202505
2019-06-14,"[0.35605113388293913, 0.3575322443947916, 0.2864074530652079]",0.0023026230245060133,0.001947959643848568,0.0003546633806574453,0.0016015994849468286,0.0014231664356826113,0.00151238296031472
2019-06-15,"[0.36161931622324583, 0.343490395161543, 0.294881012816897]",0.0009355672182640957,0.0026026723863261185,-0.001667105168062023,0.001116975725442139,0.0007044348822242698,0.0009107053038332044
2019-06-16,"[0.32864267158616023, 0.3240404352245774, 0.34731602725800986]",0.0016444059147091867,0.00040672156508070437,0.0012376843496284824,0.00039993780620366465,9.675562232865546e-05,0.00024834671426616004
2019-06-17,"[0.3028076873634143, 0.3336132214937652, 0.36358362257359556]",0.0023689471910621537,8.900942718084713e-05,0.0022799377638813064,0.0014095382573198392,8.684621510619509e-05,0.0007481922362130171
2019-06-18,"[0.2987064101715118, 0.3425001655519502, 0.3588020991987286]",0.0012140681438758988,0.00024753507909125466,0.0009665330647846441,0.0013247703345612362,0.0001108599877548889,0.0007178151611580626
2019-06-19,"[0.3066994559035996, 0.3295456948756571, 0.3637562325166764]",0.00013529934005301439,0.00018351796562854336,-4.821862557552898e-05,0.00011888365684454629,3.131785853010756e-05,7.510075768732692e-05
2019-06-20,"[0.32070028457954153, 0.33070206711073585, 0.3485929887106357]",0.00021786405997615936,0.000534593812934663,-0.0003167297529585037,5.109123472727716e-05,0.0003733361262804503,0.00021221368050386373
2019-06-21,"[0.32293043389345233, 0.3256428303623164, 0.3514355976686322]",0.00017984879156509125,0.00056231596574,-0.0003824671741749087,0.00014210174667403898,0.00022022658425260592,0.00018116416546332245
2019-06-22,"[0.29753956604977666, 0.3180771264472605, 0.3843873643905552]",0.0005314654793676064,0.0003283597695522907,0.0002031057098153157,0.00021637077159643946,0.00030623013507359033,0.0002613004533350149
2019-06-23,"[0.29871070268492245, 0.3124660581390568, 0.38883096912133547]",0.000556518622497742,0.0010860384281124907,-0.0005295198056147486,0.0003818378595249399,0.0006455534311001486,0.0005136956453125443
2019-06-24,"[0.30202172667914007, 0.33301466264462176, 0.36496208331742336]",0.00027882332780285987,0.0017160647369016818,-0.001437241409098822,5.765136818805078e-05,0.0011928345454376003,0.0006252429568128255
2019-06-25,"[0.30786260564503265, 0.3439841173656514, 0.34815668952320206]",0.0006258603950586508,0.002138890256461337,-0.001513029861402686,0.0003441416460675222,0.0007837901127402845,0.0005639658794039034
2019-06-26,"[0.35681854756569564, 0.2898405479731106, 0.353334054797311]",0.001977528939765929,0.0007466382731145703,0.0012308906666513584,6.51681911068186e-05,0.00044375882148157037,0.00025446350629419447
2019-06-27,"[0.3720620176405733, 0.280546832715245, 0.3473813521098526]",0.0021053537098522646,0.002202994829124577,-9.764111927231239e-05,0.0013969973113464444,0.0008142441968374327,0.0011056207540919385
2019-06-28,"[0.3530913169612737, 0.33009499392794495, 0.3168075158548104]",0.0012848619838886995,0.0017759136075212497,-0.0004910516236325503,0.00014163225881882235,0.0005528746960672067,0.0003472534774430145
2019-06-29,"[0.31681968544320027, 0.3168014787588682, 0.36638306692879724]",0.0013993916237434484,0.00048359051062786567,0.0009158011131155828,0.00034260446102062455,0.00033758472235204427,0.0003400945916863344
2019-06-30,"[0.2962302566854485, 0.3268819872998837, 0.37689875681960466]",0.0020479973571245784,0.0007925780522978479,0.0012554193048267305,0.0013117213353739778,0.0001834350301280814,0.0007475781827510296
2019-07-01,"[0.3050173818968626, 0.35737648755860074, 0.3376085106382979]",0.0010627066246679685,0.0002540821122421976,0.0008086245124257708,0.00017933600928060349,5.1764298098789225e-05,0.00011555015368969635
2019-07-02,"[0.31906324632270106, 0.3336982844636132, 0.34723148475972837]",0.0003631126648422311,0.00011622332524360303,0.00024688933959862805,0.0001242970469086407,0.00010849206794477737,0.00011639455742670904
2019-07-03,"[0.32386267653449213, 0.33939574280282453, 0.33674025665399243]",0.0004168982409532124,4.193631999805555e-05,0.00037496192095515685,0.0003729064799064423,2.2802534355960883e-05,0.00019785450713120158
2019-07-04,"[0.31754341327094293, 0.33944657828036656, 0.3430015272632742]",7.956347181109571e-05,0.00011616051369064192,-3.6597041879546206e-05,7.753034101578246e-05,8.162813804137664e-05,7.957923952857955e-05
2019-07-05,"[0.32734376697447043, 0.3471246944595328, 0.3255296374253123]",0.00017149561164488486,0.00045709225102094744,-0.00028559663937606256,7.91708324777809e-05,0.00022269843453025874,0.00015093463350401983
2019-07-06,"[0.3182751607294489, 0.3398487323601957, 0.3418829808742065]",5.799902662996699e-05,0.00026383538235301033,-0.00020583635572304335,6.653920715367499e-05,5.160018369240857e-05,5.906969542304178e-05
2019-07-07,"[0.31293829537843265, 0.3267783405894173, 0.36028918285331546]",0.00034870577210264114,0.00040542536205107494,-5.67195899484338e-05,0.00023106141167064453,0.00023149972483521634,0.00023128056825293044
2019-07-08,"[0.2969937888198758, 0.3593356789055744, 0.34367206541394757]",0.0004848036188266698,0.00033292674593131253,0.0001518768728953573,0.00011718966553085602,0.0001619313265420055,0.00013956049603643076
2019-07-09,"[0.3018668036546435, 0.3351560195207868, 0.3629735441969691]",0.00023519252894176808,0.0006978166659217781,-0.00046262413698001004,0.00011501895568241586,0.000785332446271731,0.0004501757009770734
2019-07-10,"[0.28268472212439244, 0.34267936888074946, 0.3746349933084454]",0.0004313428472846193,0.0012311787900154145,-0.0007998359427307952,0.00014679876307675718,0.0010590363604141252,0.0006029175617454412
2019-07-11,"[0.3025524761663714, 0.34428840799797517, 0.3531627014257994]",0.00017270981222338136,0.0004994262301279852,-0.00032671641790460383,0.00011260406360830978,0.0005262840673058471,0.00031944406545707845
2019-07-12,"[0.3266768197690035, 0.366978135911899, 0.30634923448831586]",0.0019219095456994926,0.0010688518896498852,0.0008530576560496074,0.0006073441711326361,0.0005980280921731777,0.000602686131652907
2019-07-13,"[0.3018435214077446, 0.3577628011663001, 0.34040211775538387]",0.0004982564326681983,0.00028739174920727246,0.00021086468346092588,0.0002667119149179429,0.0001650648038202526,0.00021588835936909776
2019-07-14,"[0.3119004105839416, 0.3501105839416058, 0.3379909671532847]",0.00025611649898600684,0.0004951513831143953,-0.0002390348841283885,0.00022594525287570187,7.248373829118575e-05,0.0001492144955834438
2019-07-15,"[0.29590378312765525, 0.33955844628767956, 0.3645459437588509]",0.0008823749184832438,5.640280522937099e-05,0.0008259721132538728,0.0007271153251396494,6.24958770763778e-05,0.0003948056011080136
2019-07-16,"[0.29437331586060034, 0.3370540562676605, 0.3685818010565543]",0.00032886470979247187,5.7759614867395335e-05,0.00027110509492507653,0.00022769133281848187,4.442791420301833e-05,0.0001360596235107501
2019-07-17,"[0.29232868190988565, 0.3379385087424344, 0.3697571872898453]",0.00019569795658014297,9.574195021411524e-05,9.995600636602773e-05,0.0002639542553400418,3.800896024701921e-05,0.00015098160779353052
2019-07-18,"[0.280867422277208, 0.343639342299557, 0.37550808157401117]",0.00011211194292425938,0.00020729375763083244,-9.518181470657306e-05,2.6292183819015302e-05,0.00015722913050083938,9.176065715992733e-05
2019-07-19,"[0.2925773775160682, 0.3469310318285032, 0.3605026748258477]",8.61567959487087e-05,0.00012515674875392775,-3.899995280521905e-05,3.8208772447563145e-05,2.6923606297989885e-05,3.256618937277651e-05
2019-07-20,"[0.30663113139562814, 0.33708191208263266, 0.35629666106173435]",0.00023217259390951009,0.00020812323087700314,2.4049363032506942e-05,0.0001363014495526354,9.83422511012539e-05,0.00011732185032694465
2019-07-21,"[0.29019336994744954, 0.33682998142953097, 0.37297372476194235]",0.00011952852478422263,5.3229386299565085e-05,6.629913848465755e-05,6.460910500291538e-05,4.697954017692416e-05,5.579432258991977e-05
2019-07-22,"[0.286340276152586, 0.33608389890007023, 0.3775818316561354]",0.0001669126482161271,0.00012952655442087657,3.738609379525052e-05,0.00012857712696730616,3.88963078496999e-05,8.373671740850303e-05
2019-07-23,"[0.2955500701824744, 0.3379205935432123, 0.3665292961700421]",6.43071043842289e-05,0.00014870687527842146,-8.439977089419256e-05,2.6809693769794892e-05,4.25984984875352e-05,3.4704096128665044e-05
2019-07-24,"[0.28869866643870745, 0.35049328945118824, 0.3608148828859634]",0.00012705928730486434,9.776295675908234e-05,2.9296330545782e-05,3.49364207489799e-05,3.389871745728383e-05,3.441756910313187e-05
2019-07-25,"[0.27949049256244735, 0.3517879946674151, 0.3687285994948078]",0.0001264956887832295,0.000445990939732537,-0.0003194952509493075,5.117896592513534e-05,0.00015560138949584622,0.00010339017771049078
2019-07-26,"[0.3031322084579239, 0.34819624804214727, 0.3486761355546063]",0.0002334580460108779,0.00011937055253445628,0.00011408749347642161,0.00010770618538466601,8.467984610292732e-05,9.619301574379667e-05
2019-07-27,"[0.30103281099021134, 0.3453197075998824, 0.3536449187077259]",0.00013311414723376843,0.00018479369010107532,-5.1679542867306884e-05,0.00011795081547648902,0.00010916676515740047,0.00011355879031694474
2019-07-28,"[0.3114597989063327, 0.3283361439407303, 0.3602083612630093]",0.00034902897075914416,0.00025074063984260186,9.82883309165423e-05,0.00022078213235797052,6.871898914725018e-05,0.00014475056075261036
2019-07-29,"[0.29243594544940643, 0.3446495548332391, 0.3628976823063878]",0.00014533944809833518,0.00018020949375034939,-3.48700456520142e-05,7.909164444821508e-05,0.00016011657453985918,0.00011960410949403713
2019-07-30,"[0.2886900122813423, 0.3330686759385269, 0.37824738606565533]",0.00026545023713947947,0.0004680991378866308,-0.00020264890074715133,9.230307293535113e-05,0.00032331018835757237,0.00020780663064646175
2019-07-31,"[0.2954203516769781, 0.3404737219146857, 0.3641192445457505]",9.465544089296067e-05,0.00022413074551212446,-0.00012947530461916379,6.414734628792056e-05,0.00011971107070514357,9.192920849653206e-05
2019-08-01,"[0.31289523809523806, 0.34880729483282674, 0.3382963863559608]",0.0005581939667794273,0.0004120847466857768,0.00014610922009365045,0.00023571724169690902,0.00042479680175609236,0.0003302570217265007
2019-08-02,"[0.3062852917838852, 0.34220399624900816, 0.3515181418163456]",0.0002027345455690306,0.0002358052969255336,-3.307075135650298e-05,0.0001436409325785688,0.00019107215342736167,0.00016735654300296525
2019-08-03,"[0.31234078188237313, 0.3358947730991131, 0.35178196848359594]",0.00011169912177882687,0.0003487820971558898,-0.00023708297537706292,6.183753064825945e-05,0.00018311399020972782,0.00012247576042899363
2019-08-04,"[0.28655198880822746, 0.33268277374470656, 0.3807741606170598]",0.0006903916806939976,0.0003647293969423618,0.00032566228375163585,0.00023006253980128435,0.00012132015854579071,0.00017569134917353753
2019-08-05,"[0.288943507904398, 0.35414666217127444, 0.35690964261631825]",0.0003028942823060863,0.00019924626705743824,0.00010364801524864804,8.141968650279499e-05,8.318586317233448e-05,8.230277483756474e-05
2019-08-06,"[0.2982002257700371, 0.34093410740203195, 0.3608663118851798]",0.00014727895993173952,5.50002354185596e-05,9.227872451317992e-05,4.9628284546254885e-05,3.240554902863328e-05,4.1016916787444085e-05
2019-08-07,"[0.3063522171529852, 0.34296461745495127, 0.3506814258049693]",0.0002551104109933062,0.0002490371478395077,6.073263153798497e-06,0.00018958387073727306,0.00014857079144648956,0.0001690773310918813
2019-08-08,"[0.2961950581478006, 0.3309077312405812, 0.3728985185817055]",0.0002209674262685922,0.00014696346412579667,7.400396214279553e-05,9.512167869028661e-05,5.040569322642089e-05,7.276368595835375e-05
2019-08-09,"[0.3018819455681046, 0.33707935018284196, 0.3610387689718779]",4.848437110096766e-05,0.00021932483756738588,-0.0001708404664664182,2.731159466393966e-05,5.185912571422325e-05,3.9585360189081457e-05
2019-08-10,"[0.28160753623188406, 0.3464619903381643, 0.37193592270531395]",0.00028390671867285387,0.0006110911966674064,-0.0003271844779945526,0.00010086118404387975,0.0001280605118749587,0.00011446084795941922
2019-08-11,"[0.3112107310802125, 0.31559572380662404, 0.3732036604756588]",0.00039211884976114085,0.000426246588735857,-3.412773897471617e-05,0.00024119774670781636,0.00011067949398794165,0.00017593862034787902
2019-08-12,"[0.3129582378739281, 0.3418041500294561, 0.3452438960528899]",0.0004502565095363353,0.00013601454133956676,0.0003142419681967685,0.0002218160863670121,5.549634760970498e-05,0.00013865621698835854
2019-08-13,"[0.3082966612737167, 0.33621850272098835, 0.35548913075452265]",0.00025510549174793663,6.548103921168328e-05,0.00018962445253625337,0.00015396530614647465,1.773805864461308e-05,8.585168239554387e-05
2019-08-14,"[0.2969780191936148, 0.344384759129636, 0.3586285433756691]",0.00024050232271271709,0.00015625479174979969,8.42475309629174e-05,0.00016630720705728465,0.00018126761447515694,0.0001737874107662208
2019-08-15,"[0.3010283248237296, 0.33610488086554824, 0.3628679795769511]",8.616880150049218e-05,0.0001187887594693021,-3.261995796880993e-05,6.607574430223286e-05,8.048595218098804e-05,7.328084824161045e-05
2019-08-16,"[0.2973438712550092, 0.33917024998409767, 0.3634796768653394]",3.412577986634205e-05,0.00020717719350472528,-0.00017305141363838322,2.9092716943352053e-05,5.4144785585319603e-05,4.161875126433583e-05
2019-08-17,"[0.31223553570716533, 0.31759830934247774, 0.3701779975278121]",0.00029872782818215365,0.00031314960171339616,-1.4421773531242508e-05,8.718903435224212e-05,0.00012081041816019292,0.00010399972625621751
2019-08-18,"[0.29670748932867674, 0.32437834691501743, 0.3789155219247186]",0.00015063206691556447,0.00034873123135487,-0.00019809916443930554,8.817191844172225e-06,0.00014283438744666657,7.582578964541939e-05
2019-08-19,"[0.31146489371782315, 0.34120823726351024, 0.34732061526799535]",0.00036960817165177483,0.0006740593487287454,-0.00030445117707697056,0.00014975792391034768,0.0007046543245988635,0.0004272061242546056
2019-08-20,"[0.2926250119636305, 0.3424880842239592, 0.36488706332748444]",0.00028506975496587914,0.0004422725387839759,-0.00015720278381809675,8.699671515549935e-05,0.0002923034965693104,0.00018965010586240486
2019-08-21,"[0.28429848746424796, 0.3124981061094076, 0.4032084310340385]",0.0009428239609859075,0.001435519513132461,-0.0004926955521465534,0.0005574001165456598,0.00031448071671620094,0.0004359404166309304
2019-08-22,"[0.3098999252941542, 0.33033402851273114, 0.3597716180041088]",0.00043523739205512864,7.723146577324245e-05,0.0003580059262818862,0.00041372899162665935,3.621168046895573e-05,0.00022497033604780754
2019-08-23,"[0.31201027274796006, 0.34246012808426257, 0.3455189363154644]",0.0007310282551939081,5.929076740764248e-05,0.0006717374877862656,0.0007426034790575071,4.212781441123138e-05,0.0003923656467343692
2019-08-24,"[0.31341904327640524, 0.33644540706350523, 0.3501381611673023]",0.0005282180913502181,0.00011071870155585272,0.00041749938979436535,0.0006951927989555804,8.977940121504993e-05,0.00039248610008531514
2019-08-25,"[0.301856767186913, 0.3385374474915474, 0.35961948020900925]",8.577976403990542e-05,8.34547607150458e-05,2.3250033248596228e-06,2.7192847973314887e-05,6.228875490434651e-05,4.47408014388307e-05
2019-08-26,"[0.31829341952594065, 0.3348094480358031, 0.3469028012597381]",7.447241365224107e-05,0.00016065076807846086,-8.617835442621979e-05,6.915819661474736e-05,0.00014587804800630653,0.00010751812231052694
2019-08-27,"[0.2948524177602013, 0.33935133920546456, 0.3657913595781653]",0.00020707760521181825,0.00027245013666087905,-6.53725314490608e-05,0.00013288453504256957,0.00012342896427885267,0.00012815674966071112
2019-08-28,"[0.30857799111889417, 0.330234035899681, 0.3611895990993808]",9.302992530563148e-05,0.0006032903533639127,-0.0005102604280582812,3.387364260269424e-05,0.0006160777645325424,0.00032497570356761836
2019-08-29,"[0.31911785220198285, 0.3375016716624395, 0.3433794385519945]",0.00020074241029556042,0.001056213247727095,-0.0008554708374315346,0.00016854580794848476,0.0008155063654082083,0.0004920260866783465
2019-08-30,"[0.3122415600060231, 0.34286884505345583, 0.3448888420418611]",0.00015723870910893707,0.001204903269847205,-0.001047664560738268,0.00010315171600922626,0.0008922893058450845,0.0004977205109271554
2019-08-31,"[0.33397670591214074, 0.28029924674009365, 0.38570866565388023]",0.0019420931372215063,0.0018497247970973238,9.236834012418252e-05,0.0003527734905080721,0.0011929765070354248,0.0007728749987717485
2019-09-01,"[0.3053556363398179, 0.3068901879871619, 0.38775420842339686]",0.000960340436185027,0.0008686223587661763,9.17180774188507e-05,0.00023893306652279293,0.0006191717767799759,0.0004290524216513844
2019-09-02,"[0.3000215189873417, 0.3578106389391199, 0.34216597347799876]",0.0017698899505942077,0.0005107557831594465,0.0012591341674347612,0.001357417510609572,0.00025649739806898035,0.0008069574543392762
2019-09-03,"[0.29604476729453494, 0.32617259340597454, 0.37779094518118084]",0.0008296410314460873,0.0003542924652022861,0.00047534856624380115,0.0005083178436481506,0.00017782824044097298,0.0003430730420445618
2019-09-04,"[0.3202954714660279, 0.32766137960055675, 0.3520420159906774]",0.0005631324117116145,0.0007061480530059609,-0.00014301564129434643,9.38889449049441e-05,0.0008304068959117153,0.0004621479204083297
2019-09-05,"[0.3123136225155955, 0.3400044102712897, 0.3476851008269259]",0.00025611543274777046,0.0011526123899125308,-0.0008964969571647603,0.0001721522149845521,0.0007897394278978924,0.0004809458214412222
2019-09-06,"[0.3088654233066139, 0.32305144828026694, 0.3680843739022131]",0.000170407564829012,0.000461198517216806,-0.00029079095238779403,6.509499437813094e-05,0.00037354682033391483,0.0002193209073560229
2019-09-07,"[0.28700344120944976, 0.3016190310482156, 0.4113745505161814]",0.0016817084816943158,0.0012025224844091928,0.000479185997285123,0.0005070088538599792,0.0007373460379766013,0.0006221774459182903
2019-09-08,"[0.30345780419373897, 0.30751576343768455, 0.38903388954518603]",0.0005191398724380694,0.000728183231552587,-0.00020904335911451754,0.00035441651019729227,0.00013811200847065362,0.00024626425933397297
2019-09-09,"[0.29676259699772967, 0.3378039714004947, 0.3654367185117415]",0.0006454883872290775,0.0001423085863098154,0.0005031798009192621,0.0004481227210413738,0.00011165850084092443,0.0002798906109411491
2019-09-10,"[0.31823101970865464, 0.3331230505569837, 0.34863818337617825]",0.0010938679243570994,0.00027128431095629815,0.0008225836134008013,0.0007462418925875932,0.0001716860665563299,0.0004589639795719615
2019-09-11,"[0.290202640436587, 0.3431720858795464, 0.36663066566452074]",0.00041052490033200903,0.0004369269325229248,-2.6402032190915754e-05,0.00028896360068345647,0.0001707833741892219,0.0002298734874363392
2019-09-12,"[0.30987176285000656, 0.3329472525305639, 0.3571866701722098]",0.00012918157557186902,0.0001648986105066036,-3.571703493473457e-05,7.454920859171697e-05,5.202737621458533e-05,6.328829240315115e-05
2019-09-13,"[0.3110516874742763, 0.31780110440389625, 0.37115307312388524]",0.000291209051300625,0.00019287265945497367,9.833639184565133e-05,0.00011254470282049515,8.913428762974406e-05,0.0001008394952251196
2019-09-14,"[0.32342149093844, 0.3269408613984885, 0.34963808790079975]",0.00033614994962296517,0.00019187292151865855,0.00014427702810430662,0.00022913120257029212,0.00021677560844477937,0.00022295340550753574
2019-09-15,"[0.3004699116194437, 0.32156238627501943, 0.37797777488952433]",0.000265962918641164,0.00043750853392533876,-0.00017154561528417474,0.00017769709202866156,0.00020629545058564193,0.00019199627130715176
2019-09-16,"[0.31694269445924345, 0.33306263319126267, 0.3499948055407565]",0.00023950262416690455,0.0002812213695359822,-4.1718745369077626e-05,0.00016334161132223465,0.00033120102533795937,0.000247271318330097
2019-09-17,"[0.32191666419614, 0.3355157866650855, 0.34256597788384574]",0.0002575600867930347,0.00044696736159969343,-0.0001894072748066587,0.0003087650558488298,0.00045225384712715657,0.00038050945148799316
2019-09-18,"[0.30800132610006026, 0.3326958408679927, 0.3592971971066908]",0.0001437003163418505,0.00025605318944317963,-0.00011235287310132913,5.75223370033661e-05,9.139801515424656e-05,7.446017607880634e-05
2019-09-19,"[0.28821519886363633, 0.3276398579545454, 0.38413613636363636]",0.0007381625081974661,0.00040991454536923663,0.00032824796282822946,0.00028688246210038023,0.000464038495047629,0.00037546047857400463
2019-09-20,"[0.3275598223778848, 0.32380868096816556, 0.3486271499155669]",0.0004543978830342297,0.0006039860871988751,-0.0001495882041646454,0.0004356309247666676,0.00016454506681051336,0.00030008799578859046
2019-09-21,"[0.2961171084522756, 0.3276278613472858, 0.37626176278228757]",0.0002928670544851595,9.881123516358465e-05,0.00019405581932157483,0.0002679254922701425,4.9129453391739046e-05,0.00015852747283094076
2019-09-22,"[0.3000714576271187, 0.3154298644067796, 0.38450223728813554]",0.00032401760448741933,0.00013731852789405108,0.00018669907659336825,0.0003139055242904722,3.634264400212799e-05,0.0001751240841463001
2019-09-23,"[0.30484900935171977, 0.3240732604216199, 0.3710641940085591]",0.00017428964518328115,2.715685280731177e-05,0.00014713279237596938,0.00014625802615895073,1.1965793474436285e-05,7.911190981669351e-05
2019-09-24,"[0.3124383712290087, 0.3170004755535741, 0.3705655520879774]",0.00011158172464582429,8.021210286946786e-05,3.1369621776356426e-05,5.077360028870203e-05,2.248549568054257e-05,3.6629547984622297e-05
2019-09-25,"[0.3060569458927123, 0.3277670895608852, 0.36617231491136604]",8.925014048063631e-05,1.665667313137509e-05,7.259346734926122e-05,7.177524124216398e-05,1.3211088355007419e-05,4.2493164798585695e-05
2019-09-26,"[0.3031275569223824, 0.33051293626386025, 0.3663457664418926]",4.7583887150943746e-05,7.511310253126848e-05,-2.7529215380324734e-05,4.5978103685895454e-05,8.02830085717869e-05,6.313055612884118e-05
2019-09-27,"[0.30963598461588177, 0.32710293784945543, 0.36326534371869035]",3.13823841566238e-05,7.272328766124473e-05,-4.134090350462093e-05,2.1973865951046558e-05,6.251326256961454e-06,1.4112596104004006e-05
2019-09-28,"[0.29978907121236253, 0.3348409271945197, 0.3653751393978014]",3.706977443564583e-05,0.00017533408950221835,-0.00013826431506657253,2.1239862960637324e-05,7.784262453103997e-05,4.954124374583864e-05
2019-09-29,"[0.3211197086936732, 0.32194908641654196, 0.3569309447948501]",0.00017867126168486275,8.282565186682681e-05,9.584560981803594e-05,7.980262637494996e-05,6.052041996660451e-05,7.016152317077724e-05
2019-09-30,"[0.3082291952255174, 0.33806088468354006, 0.35370279848874925]",0.0001087826783693372,0.0002405862389066114,-0.0001318035605372742,4.189871214430143e-05,0.00017820965804258163,0.00011005418509344154
2019-10-01,"[0.31637832979726543, 0.33106232319660545, 0.35255041843470064]",8.901214601281141e-05,0.0001467139869616897,-5.770184094887829e-05,6.032066087737691e-05,8.683869244647943e-05,7.357967666192817e-05
2019-10-02,"[0.3160969198516368, 0.3192931462667312, 0.3646112885018546]",0.00011241898138152327,7.798509553420272e-05,3.443388584732055e-05,6.84753080410963e-05,4.336774825943555e-06,3.640604143351993e-05
2019-10-03,"[0.3253991485444713, 0.3095092624554136, 0.3650870728339662]",0.0002719587289488045,0.00015045492518428864,0.00012150380376451587,0.00016510821736104726,8.364052321865169e-05,0.00012437437028984947
2019-10-04,"[0.3254603947539281, 0.3213572263342423, 0.35318075574600705]",8.489220160465688e-05,0.0001385933332012617,-5.370113159660482e-05,1.5156825148977602e-05,2.7929301637673345e-05,2.1543063393325474e-05
