date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-05-22,"[0.2946369848129995, 0.3232227587705531, 0.3821411014800686]",0.0002259525653340091,0.0002804903669666385,-5.45378016326294e-05,0.00028174473843637135,0.00022595525969652293,0.00025384999906644714
2019-05-23,"[0.30973030841191623, 0.3200451987293329, 0.37021598839390674]",0.0003512918825231838,0.0001395664330500481,0.00021172544947313572,0.00033574234257428045,8.320768406471452e-05,0.00020947501331949748
2019-05-24,"[0.3150879933991642, 0.3203340608448005, 0.36457704080274683]",0.00043509546734031687,0.0001850856256690783,0.0002500098416712386,0.0004242586624642478,0.00012225589057148975,0.00027325727651786877
2019-05-25,"[0.3158872439555592, 0.3045538003473658, 0.3795582664791994]",0.0002877815215436698,0.00017399483122516733,0.0001137866903185025,0.00014357592652465616,8.985370438350063e-05,0.00011671481545407839
2019-05-26,"[0.3207367917217486, 0.32259563750740755, 0.35667048821625563]",0.0004245423800559842,0.0005011235971274237,-7.658121707143948e-05,0.00034891265922964976,0.00046212951988521233,0.0004055210895574311
2019-05-27,"[0.32813490977957815, 0.3130797253932348, 0.358783129044137]",0.00037074357279019357,0.0006898181986562598,-0.0003190746258660662,0.0002720024314083194,0.0004513620669936103,0.0003616822492009649
2019-05-28,"[0.2997732136693131, 0.32194131860545394, 0.37827346022979436]",0.00019689580101370878,0.0002755150417492763,-7.861924073556751e-05,0.0001523034528894429,0.00020024429697481836,0.0001762738749321306
2019-05-29,"[0.2977839297592124, 0.3165519489157909, 0.3856540109086071]",0.0002577014682707941,0.00023844415399007032,1.925731428072377e-05,0.00021166959182605346,0.00013193475398581763,0.00017180217290593553
2019-05-30,"[0.30425213805742213, 0.302908460598656, 0.3928363469761759]",0.0003611352659661795,0.0002777001981610474,8.343506780513209e-05,0.0002248927493958755,0.00021058409365154435,0.0002177384215237099
2019-05-31,"[0.3068209445585215, 0.3138292754473453, 0.37933435024934]",0.00014224894638473442,0.0004391041943833243,-0.00029685524799858993,0.00010470609569931777,0.0002954963078440139,0.00020010120177166584
2019-06-01,"[0.3184981269091119, 0.3117952567575356, 0.3696996426718921]",0.0001558325990741949,0.0005430273765090107,-0.00038719477743481574,8.945483540284002e-05,0.0002971263603322366,0.0001932905978675383
2019-06-02,"[0.29484413890265854, 0.2949800412220512, 0.41016890605024914]",0.0007853447131378939,0.0008540783044168602,-6.87335912789663e-05,0.00048200662584456833,0.0009833843232630183,0.0007326954745537933
2019-06-03,"[0.2905725752353635, 0.306096319770535, 0.4033250213966829]",0.0004216358766821565,0.0007175235879818048,-0.0002958877112996483,0.0003866355268428574,0.0009093408522713626,0.00064798818955711
2019-06-04,"[0.2912542724187681, 0.3017217898437341, 0.4070288959785413]",0.00029751005039984084,0.0009407992437253203,-0.0006432891933254794,0.0002583244344017819,0.0009185534673420924,0.0005884389508719371
2019-06-05,"[0.32502114600097304, 0.308158202028519, 0.3668096859912422]",0.0005764506601244373,0.0006445681222261802,-6.811746210174296e-05,0.0003802525533098095,0.0002893281485070856,0.00033479035090844755
2019-06-06,"[0.3356632299800369, 0.3037148055492381, 0.3606168599802896]",0.0008340102481261622,0.001242147213359269,-0.0004081369652331067,0.0005813906021215987,0.0005206177204497076,0.0005510041612856531
2019-06-07,"[0.33958874031529507, 0.3233802387148883, 0.3370196236800383]",0.0015363837192030238,0.0015754877744420634,-3.910405523903956e-05,0.0010698522439091492,0.0006104087314044225,0.0008401304876567859
2019-06-08,"[0.2884863142539061, 0.3127633690352796, 0.39873665015931514]",0.0008007119683466084,0.002965923462802447,-0.0021652114944558385,0.0007923471934176131,0.002883018522148316,0.0018376828577829647
2019-06-09,"[0.2963423528045523, 0.3127260867882166, 0.39093442496032216]",0.0005393181925098166,0.002662984497093849,-0.0021236663045840322,0.0005863303990768248,0.0023431176148774285,0.0014647240069771267
2019-06-10,"[0.2951665858468302, 0.30216723240552157, 0.40266359551288267]",0.0006607889381491665,0.003559883515375337,-0.00289909457722617,0.0008397164065231003,0.0026289232512997328,0.0017343198289114165
2019-06-11,"[0.2941835114694668, 0.3395741608850553, 0.36624745296581035]",0.0009097108964448042,0.0015974809017076947,-0.0006877700052628905,0.0002666530558644938,0.0016420226062080802,0.000954337831036287
2019-06-12,"[0.30146975184041797, 0.3496034789836144, 0.34891943718831636]",0.0011022871984669859,0.0011030525355211662,-7.653370541803664e-07,0.000483466524708709,0.001051373314305105,0.0007674199195069069
2019-06-13,"[0.3435069766203333, 0.35378241998189275, 0.30271441124780313]",0.0031464855817469072,0.0012946025283194964,0.0018518830534274108,0.001694080666425672,0.0008052147108632196,0.0012496476886444457
2019-06-14,"[0.35605113388293913, 0.3575322443947916, 0.2864074530652079]",0.0041843689145629505,0.0024874845573909835,0.001696884357171967,0.0026467233487890186,0.0011237753156924646,0.0018852493322407417
2019-06-15,"[0.36161931622324583, 0.343490395161543, 0.294881012816897]",0.00352634691148096,0.002753743320305782,0.000772603591175178,0.0025091250318021474,0.001020285675511806,0.0017647053536569766
2019-06-16,"[0.32864267158616023, 0.3240404352245774, 0.34731602725800986]",0.001276858850191094,0.00044956324966531044,0.0008272956005257836,0.00052771471282736,0.00035039175434769154,0.00043905323358752575
2019-06-17,"[0.3028076873634143, 0.3336132214937652, 0.36358362257359556]",0.001488071537179594,0.00016375493560908766,0.0013243166015705064,0.0013583550867319238,0.00013658177958171874,0.0007474684331568213
2019-06-18,"[0.2987064101715118, 0.3425001655519502, 0.3588020991987286]",0.0013028353882014554,0.00028023761945742884,0.0010225977687440264,0.0013762263580041256,0.00020565927348121615,0.0007909428157426709
2019-06-19,"[0.3066994559035996, 0.3295456948756571, 0.3637562325166764]",0.0013278045030610944,0.00038554361516493854,0.0009422608878961559,0.0014006305237951142,0.0005130934951676001,0.0009568620094813572
2019-06-20,"[0.32070028457954153, 0.33070206711073585, 0.3485929887106357]",0.0008484897266685473,0.000730991689289677,0.00011749803737887024,0.0008309275125392135,0.0006429717385585082,0.0007369496255488608
2019-06-21,"[0.32293043389345233, 0.3256428303623164, 0.3514355976686322]",0.0007339958340194356,0.0007654905442264943,-3.149471020705871e-05,0.0009264578057876398,0.00046303935511366725,0.0006947485804506535
2019-06-22,"[0.29753956604977666, 0.3180771264472605, 0.3843873643905552]",0.001131558519559998,0.001321777463225995,-0.00019021894366599693,0.0014981434789111414,0.0012260878688517354,0.0013621156738814384
2019-06-23,"[0.29871070268492245, 0.3124660581390568, 0.38883096912133547]",0.0005788187911603441,0.0014023258007838453,-0.0008235070096235012,0.0003173041169262639,0.0011872239717049089,0.0007522640443155863
2019-06-24,"[0.30202172667914007, 0.33301466264462176, 0.36496208331742336]",0.00016264378955974841,0.0011071831997025183,-0.0009445394101427699,0.00012901523970098734,0.0010839035672729229,0.0006064594034869551
2019-06-25,"[0.30786260564503265, 0.3439841173656514, 0.34815668952320206]",0.00035240635673670413,0.0010702488619233584,-0.0007178425051866542,0.0003292359894170096,0.0010660146794128323,0.000697625334414921
2019-06-26,"[0.35681854756569564, 0.2898405479731106, 0.353334054797311]",0.0016659047752758582,0.0014358935191356047,0.00023001125614025356,0.00041236973374034257,0.0008108775875073711,0.0006116236606238568
2019-06-27,"[0.3720620176405733, 0.280546832715245, 0.3473813521098526]",0.0023101598162420097,0.002507920063696232,-0.00019776024745422243,0.0010440030982229273,0.0008205155970702949,0.0009322593476466111
2019-06-28,"[0.3530913169612737, 0.33009499392794495, 0.3168075158548104]",0.0017813300146025622,0.0011080429600856551,0.0006732870545169071,0.000820040772983917,0.0006946463979934562,0.0007573435854886866
2019-06-29,"[0.31681968544320027, 0.3168014787588682, 0.36638306692879724]",0.0007691214438406756,0.0005390323339272,0.00023008910991347562,0.0005937379078807697,0.0002915998070670837,0.0004426688574739267
2019-06-30,"[0.2962302566854485, 0.3268819872998837, 0.37689875681960466]",0.0012792189848553873,0.0007710056421347053,0.000508213342720682,0.0012623589752044318,0.0003675148838015645,0.0008149369295029982
2019-07-01,"[0.3050173818968626, 0.35737648755860074, 0.3376085106382979]",0.0015237495060733241,0.00026179110674730293,0.0012619583993260211,0.001300582445277323,0.0001450057353089219,0.0007227940902931225
2019-07-02,"[0.31906324632270106, 0.3336982844636132, 0.34723148475972837]",0.0007777233880221841,0.00015901382415687372,0.0006187095638653104,0.0006820022532112673,0.00014349420869507699,0.00041274823095317217
2019-07-03,"[0.32386267653449213, 0.33939574280282453, 0.33674025665399243]",0.0008611183792602038,0.0003623269681258093,0.0004987914111343945,0.0007200290232261028,0.0003860361829199657,0.0005530326030730342
2019-07-04,"[0.31754341327094293, 0.33944657828036656, 0.3430015272632742]",0.0006458647873708829,0.0002720733212644429,0.00037379146610644,0.0007972072286726713,0.00025582106577836424,0.0005265141472255178
2019-07-05,"[0.32734376697447043, 0.3471246944595328, 0.3255296374253123]",0.0005224593808202174,0.0006700039073188151,-0.00014754452649859764,0.0004783033631208613,0.00046455281155968384,0.0004714280873402726
2019-07-06,"[0.3182751607294489, 0.3398487323601957, 0.3418829808742065]",0.00021264197413126495,0.0004068914787685527,-0.00019424950463728773,0.00023524081821875014,0.00028041987883051147,0.00025783034852463083
2019-07-07,"[0.31293829537843265, 0.3267783405894173, 0.36028918285331546]",0.0003149908403898035,0.0005803379395818101,-0.00026534709919200664,0.00020014333861370805,0.0005103423909609805,0.00035524286478734424
2019-07-08,"[0.2969937888198758, 0.3593356789055744, 0.34367206541394757]",0.00038566684347458093,0.0003357378052564257,4.9929038218155246e-05,0.00016962869318603614,0.0002812677990521174,0.00022544824611907678
2019-07-09,"[0.3018668036546435, 0.3351560195207868, 0.3629735441969691]",0.0003465327331113757,0.0004089663660095956,-6.243363289821992e-05,0.00022039873996650215,0.0005849193519607209,0.00040265904596361153
2019-07-10,"[0.28268472212439244, 0.34267936888074946, 0.3746349933084454]",0.0008503963900390149,0.0006853030303986535,0.00016509335964036138,0.00045077135494237794,0.0008759085404446596,0.0006633399476935188
2019-07-11,"[0.3025524761663714, 0.34428840799797517, 0.3531627014257994]",0.00021585914977826989,0.0003180885341627585,-0.00010222938438448863,0.00014791997887945218,0.00038835547803651316,0.0002681377284579827
2019-07-12,"[0.3266768197690035, 0.366978135911899, 0.30634923448831586]",0.001354663099032073,0.0017385478203077143,-0.00038388472127564134,0.0007472172425424,0.0007597058257704413,0.0007534615341564207
2019-07-13,"[0.3018435214077446, 0.3577628011663001, 0.34040211775538387]",0.00037735542070001026,0.00035874955479504444,1.860586590496583e-05,0.0002505381449865202,0.00018978733151118503,0.0002201627382488526
2019-07-14,"[0.3119004105839416, 0.3501105839416058, 0.3379909671532847]",0.0003537827820487898,0.000517688998797932,-0.00016390621674914225,0.00026123027949362404,0.00022090538086149558,0.0002410678301775598
2019-07-15,"[0.29590378312765525, 0.33955844628767956, 0.3645459437588509]",0.0004499398809948868,5.924031715208054e-05,0.00039069956384280626,0.0006106058681116796,4.610618960274336e-05,0.00032835602885721146
2019-07-16,"[0.29437331586060034, 0.3370540562676605, 0.3685818010565543]",0.00048712281581998865,5.13427451195511e-05,0.00043578007070043756,0.0007145538533961319,4.449258926870503e-05,0.0003795232213324185
2019-07-17,"[0.29232868190988565, 0.3379385087424344, 0.3697571872898453]",0.000506457683549142,6.122805647330943e-05,0.00044522962707583256,0.0007480752480444741,4.6639450939324223e-05,0.00039735734949189916
2019-07-18,"[0.280867422277208, 0.343639342299557, 0.37550808157401117]",0.0007324719607176197,0.00013535314077726523,0.0005971188199403544,0.0008982468326389262,0.00012480638872053746,0.0005115266106797318
2019-07-19,"[0.2925773775160682, 0.3469310318285032, 0.3605026748258477]",0.00036585515390682565,9.079067289543835e-05,0.0002750644810113873,0.0005584045296076425,4.531343124465477e-05,0.00030185898042614864
2019-07-20,"[0.30663113139562814, 0.33708191208263266, 0.35629666106173435]",0.00019033311359876556,0.00019842091912099902,-8.087805522233462e-06,0.00010981340924580329,0.0001373522213292613,0.0001235828152875323
2019-07-21,"[0.29019336994744954, 0.33682998142953097, 0.37297372476194235]",0.00015851397425006102,0.0001564044363905384,2.1095378595226025e-06,0.00022615437440859303,0.00010809880732132514,0.0001671265908649591
2019-07-22,"[0.286340276152586, 0.33608389890007023, 0.3775818316561354]",0.00010426716770944027,0.00023903162484909847,-0.0001347644571396582,0.00010210929857388879,0.00013824169472584924,0.00012017549664986902
2019-07-23,"[0.2955500701824744, 0.3379205935432123, 0.3665292961700421]",5.453147355762275e-05,0.00011272669611463435,-5.81952225570116e-05,4.3949773270120016e-05,5.4104941581118266e-05,4.902735742561914e-05
2019-07-24,"[0.28869866643870745, 0.35049328945118824, 0.3608148828859634]",0.00011531818961607852,0.000140454473642602,-2.513628402652349e-05,5.86622394598586e-05,0.00012020888283058294,8.943556114522077e-05
2019-07-25,"[0.27949049256244735, 0.3517879946674151, 0.3687285994948078]",0.00015854294062427797,0.0003717704723937868,-0.00021322753176950882,0.00012580292322236287,0.00024513528798808125,0.00018546910560522206
2019-07-26,"[0.3031322084579239, 0.34819624804214727, 0.3486761355546063]",0.00023583504057441348,0.00015130949247903606,8.452554809537741e-05,0.00014121492723382148,0.00014690922368718095,0.00014406207546050121
2019-07-27,"[0.30103281099021134, 0.3453197075998824, 0.3536449187077259]",0.00015051546508143443,0.0001233725768226282,2.7142888258806236e-05,0.00011326086805354868,9.596290411208828e-05,0.00010461188608281848
2019-07-28,"[0.3114597989063327, 0.3283361439407303, 0.3602083612630093]",0.00032226519679197195,0.00023496759067642077,8.729760611555118e-05,0.000164692470202085,0.00012255114975469046,0.00014362180997838772
2019-07-29,"[0.29243594544940643, 0.3446495548332391, 0.3628976823063878]",0.00010000101378914316,0.00016123217056695976,-6.12311567778166e-05,7.291666238992796e-05,0.00011781955067056476,9.536810653024636e-05
2019-07-30,"[0.2886900122813423, 0.3330686759385269, 0.37824738606565533]",0.00025051829806679366,0.00033775111377773844,-8.723281571094478e-05,0.00012585063821802977,0.00027402174207401286,0.00019993619014602133
2019-07-31,"[0.2954203516769781, 0.3404737219146857, 0.3641192445457505]",9.962186038135754e-05,0.00014959160788252643,-4.9969747501168896e-05,5.4328881550270586e-05,0.00010911083665173714,8.171985910100386e-05
2019-08-01,"[0.31289523809523806, 0.34880729483282674, 0.3382963863559608]",0.0004326815411596822,0.0003772900004788629,5.53915406808193e-05,0.0002850715372979781,0.00031928707074645125,0.0003021793040222147
2019-08-02,"[0.3062852917838852, 0.34220399624900816, 0.3515181418163456]",0.00012590279357497307,0.00015186176187733104,-2.595896830235797e-05,0.00012135405776767937,0.00016122935784170864,0.00014129170780469402
2019-08-03,"[0.31234078188237313, 0.3358947730991131, 0.35178196848359594]",0.0001683718213679693,0.00028629056243539977,-0.00011791874106743046,0.00014220605050734532,0.0002093601089077933,0.00017578307970756931
2019-08-04,"[0.28655198880822746, 0.33268277374470656, 0.3807741606170598]",0.0004013278466679393,0.0002695388205466877,0.0001317890261212516,0.0003120991684181447,0.00014910995618641905,0.00023060456230228186
2019-08-05,"[0.288943507904398, 0.35414666217127444, 0.35690964261631825]",0.00025022088454392037,0.00029961895539404093,-4.939807085012056e-05,0.00012501910414299984,0.00024021036265621005,0.00018261473339960493
2019-08-06,"[0.2982002257700371, 0.34093410740203195, 0.3608663118851798]",0.00013768261752987885,0.0001340840336616201,3.598583868258756e-06,8.932186473866007e-05,0.00010968057863018097,9.950122168442052e-05
2019-08-07,"[0.3063522171529852, 0.34296461745495127, 0.3506814258049693]",0.00014278336134234047,0.00019013192975341584,-4.734856841107538e-05,0.00016123968055376602,0.0001790581450688216,0.0001701489128112938
2019-08-08,"[0.2961950581478006, 0.3309077312405812, 0.3728985185817055]",0.00027080679748628904,0.0001761460929551381,9.466070453115094e-05,0.00017938584251445206,0.00011270078946655291,0.00014604331599050248
2019-08-09,"[0.3018819455681046, 0.33707935018284196, 0.3610387689718779]",9.863983705122043e-05,0.0001045094587852473,-5.869621734026873e-06,7.488089746946623e-05,0.0001054612733142306,9.01710853918484e-05
2019-08-10,"[0.28160753623188406, 0.3464619903381643, 0.37193592270531395]",0.0002615785357067824,0.0004410249573797642,-0.00017944642167298179,0.00016226803795914757,0.0002432118821766951,0.00020273996006792133
2019-08-11,"[0.3112107310802125, 0.31559572380662404, 0.3732036604756588]",0.000464275818268142,0.0002820925068999946,0.0001821833113681474,0.00022575709925286603,0.00017037787504407123,0.00019806748714846863
2019-08-12,"[0.3129582378739281, 0.3418041500294561, 0.3452438960528899]",0.0003319771407175897,0.00024055509573902962,9.14220449785601e-05,0.00021207886887839242,0.00019931160667785455,0.00020569523777812349
2019-08-13,"[0.3082966612737167, 0.33621850272098835, 0.35548913075452265]",0.0001507382401533975,0.00012704547649823898,2.369276365515852e-05,0.00014297944800353835,8.992271480357463e-05,0.00011645108140355649
2019-08-14,"[0.2969780191936148, 0.344384759129636, 0.3586285433756691]",0.00015913006154492782,0.00028926480887521845,-0.00013013474733029063,0.00013604051537011107,0.0003621343631615949,0.00024908743926585296
2019-08-15,"[0.3010283248237296, 0.33610488086554824, 0.3628679795769511]",0.00011193489966113749,0.00020791756476624504,-9.598266510510755e-05,9.312089379281129e-05,0.0002757920330410211,0.0001844564634169162
2019-08-16,"[0.2973438712550092, 0.33917024998409767, 0.3634796768653394]",0.00011548032798268256,0.0002573634619784116,-0.00014188313399572905,0.00011235079789376844,0.00025848860392056766,0.00018541970090716806
2019-08-17,"[0.31223553570716533, 0.31759830934247774, 0.3701779975278121]",0.0003234293362441701,0.0003505724028524231,-2.7143066608252965e-05,0.00020736065669818777,0.0001851962919119355,0.00019627847430506162
2019-08-18,"[0.29670748932867674, 0.32437834691501743, 0.3789155219247186]",0.0002539734410312353,0.00036080803469235934,-0.00010683459366112404,0.00016067706319608519,0.00015774035714529656,0.00015920871017069087
2019-08-19,"[0.31146489371782315, 0.34120823726351024, 0.34732061526799535]",0.00020325052185965307,0.0003091783422940098,-0.0001059278204343567,0.00018006358650718643,0.0005598001999028518,0.0003699318932050191
2019-08-20,"[0.2926250119636305, 0.3424880842239592, 0.36488706332748444]",0.00015510144163463903,0.0002938492914947658,-0.0001387478498601268,0.0001323743730023088,0.00026110192715412655,0.00019673815007821766
2019-08-21,"[0.28429848746424796, 0.3124981061094076, 0.4032084310340385]",0.0009077637396422637,0.0012542738782857232,-0.0003465101386434595,0.0003831129015218773,0.00037733875831620905,0.0003802258299190432
2019-08-22,"[0.3098999252941542, 0.33033402851273114, 0.3597716180041088]",0.0002519632006219518,8.74657108839675e-05,0.0001644974897379843,0.0003170570971458854,5.0469015580723487e-05,0.00018376305636330444
2019-08-23,"[0.31201027274796006, 0.34246012808426257, 0.3455189363154644]",0.0004930550291157912,8.932703343952407e-05,0.0004037279956762671,0.0005557968170910248,8.87551625015132e-05,0.000322275989796269
2019-08-24,"[0.31341904327640524, 0.33644540706350523, 0.3501381611673023]",0.0003706636369396592,0.0003324592930198632,3.820434391979598e-05,0.0004897376013290368,0.0006325603559327687,0.0005611489786309027
2019-08-25,"[0.301856767186913, 0.3385374474915474, 0.35961948020900925]",0.00023284770689165177,0.000465240269677573,-0.0002323925627859212,0.00032328190144345175,0.0006587988298937004,0.000491040365668576
2019-08-26,"[0.31829341952594065, 0.3348094480358031, 0.3469028012597381]",0.00035513817514256496,0.0005161097042079143,-0.0001609715290653493,0.0005749215082770893,0.0006065880846627484,0.0005907547964699189
2019-08-27,"[0.2948524177602013, 0.33935133920546456, 0.3657913595781653]",0.00025900483735693717,0.0005751421198232266,-0.0003161372824662894,0.0002425128674923583,0.0006627273062045477,0.000452620086848453
2019-08-28,"[0.30857799111889417, 0.330234035899681, 0.3611895990993808]",0.00020617615869815845,0.00042137247139473443,-0.00021519631269657598,0.0003066143551206259,0.00044997624820302984,0.00037829530166182785
2019-08-29,"[0.31911785220198285, 0.3375016716624395, 0.3433794385519945]",0.0001464807370687914,0.0006044906712096589,-0.00045800993414086747,0.00013399199522850608,0.000690004417934167,0.00041199820658133657
2019-08-30,"[0.3122415600060231, 0.34286884505345583, 0.3448888420418611]",9.504816049814638e-05,0.0006683041060402034,-0.000573255945542057,9.368582151571375e-05,0.0007648276191203393,0.00042925672031802656
2019-08-31,"[0.33397670591214074, 0.28029924674009365, 0.38570866565388023]",0.0019533131469121343,0.0016341798511954238,0.00031913329571671054,0.00025074139471218423,0.0008535769969757262,0.0005521591958439552
2019-09-01,"[0.3053556363398179, 0.3068901879871619, 0.38775420842339686]",0.0007922271360293071,0.0005946351172122303,0.00019759201881707682,0.00025130046368734447,0.0005453048358171019,0.00039830264975222317
2019-09-02,"[0.3000215189873417, 0.3578106389391199, 0.34216597347799876]",0.0009579471722282633,0.0010220389864169083,-6.409181418864495e-05,0.0011338673465966394,0.0008782290263546973,0.0010060481864756683
2019-09-03,"[0.29604476729453494, 0.32617259340597454, 0.37779094518118084]",0.0005756705722655724,0.00035867079750832295,0.00021699977475724946,0.00044089288298615844,0.00020127387047561257,0.00032108337673088553
2019-09-04,"[0.3202954714660279, 0.32766137960055675, 0.3520420159906774]",0.00047843984906146343,0.0005330055656553118,-5.456571659384835e-05,0.00043192690284521754,0.0005986588616856606,0.0005152928822654391
2019-09-05,"[0.3123136225155955, 0.3400044102712897, 0.3476851008269259]",0.0005578099301252889,0.0005837575879190172,-2.5947657793728355e-05,0.0007126210940670595,0.0007201313823895988,0.0007163762382283291
2019-09-06,"[0.3088654233066139, 0.32305144828026694, 0.3680843739022131]",0.00041533808004729677,0.00028310002787577265,0.00013223805217152412,0.00033718738092736763,0.0003007642526254376,0.0003189758167764026
2019-09-07,"[0.28700344120944976, 0.3016190310482156, 0.4113745505161814]",0.0014512918437658724,0.0013434394021758981,0.0001078524415899743,0.0008347831270604121,0.0005940651745283582,0.0007144241507943852
2019-09-08,"[0.30345780419373897, 0.30751576343768455, 0.38903388954518603]",0.0006005875810141715,0.000559971889077121,4.061569193705055e-05,0.0005552692492631227,0.0002834508081841431,0.00041936002872363287
2019-09-09,"[0.29676259699772967, 0.3378039714004947, 0.3654367185117415]",0.000416540142952611,0.00021558994042791463,0.00020095020252469635,0.000361449081833298,0.00011988761100255897,0.0002406683464179285
2019-09-10,"[0.31823101970865464, 0.3331230505569837, 0.34863818337617825]",0.0005781835846442052,0.00019086478397564675,0.00038731880066855847,0.0006787731673408713,0.00020024787686605302,0.0004395105221034622
2019-09-11,"[0.290202640436587, 0.3431720858795464, 0.36663066566452074]",0.0005306480614638804,0.00040448742397026203,0.00012616063749361838,0.00037933505135452915,0.0001733766821857316,0.0002763558667701304
2019-09-12,"[0.30987176285000656, 0.3329472525305639, 0.3571866701722098]",0.0003843089960475308,0.00016055780131082772,0.00022375119473670306,0.00051441208940002,0.0001380153107514333,0.0003262137000757266
2019-09-13,"[0.3110516874742763, 0.31780110440389625, 0.37115307312388524]",0.00031038027950637987,0.0002538204939625101,5.655978554386978e-05,0.0002553322204593816,0.00011551960609850468,0.00018542591327894313
2019-09-14,"[0.32342149093844, 0.3269408613984885, 0.34963808790079975]",0.0006196081696190509,0.0003119930715246867,0.0003076150980943642,0.0006425158088374101,0.00032072493782459927,0.00048162037333100466
2019-09-15,"[0.3004699116194437, 0.32156238627501943, 0.37797777488952433]",0.0002595424133072138,0.0002922129743958263,-3.2670561088612526e-05,0.0001559752786887054,0.00025707348896078226,0.00020652438382474383
2019-09-16,"[0.31694269445924345, 0.33306263319126267, 0.3499948055407565]",0.00020636296880639928,0.00031863318381272694,-0.00011227021500632766,0.0001714566630075955,0.000270573907458912,0.00022101528523325376
2019-09-17,"[0.32191666419614, 0.3355157866650855, 0.34256597788384574]",0.0002885012689904896,0.0005532388124927808,-0.0002647375435022912,0.0002757009045375739,0.00034795429672216716,0.00031182760062987053
2019-09-18,"[0.30800132610006026, 0.3326958408679927, 0.3592971971066908]",0.00012891061282242685,0.00019651360837612104,-6.760299555369419e-05,6.605348621698806e-05,0.00012277829740751445,9.441589181225125e-05
2019-09-19,"[0.28821519886363633, 0.3276398579545454, 0.38413613636363636]",0.0005686126223121154,0.0003144450403345778,0.0002541675819775376,0.0003295618295495017,0.00031869585187247065,0.0003241288407109862
2019-09-20,"[0.3275598223778848, 0.32380868096816556, 0.3486271499155669]",0.0003340821516221985,0.0004217123754379891,-8.763022381579061e-05,0.00034859239374152,0.0001958086097752878,0.0002722005017584039
2019-09-21,"[0.2961171084522756, 0.3276278613472858, 0.37626176278228757]",0.0003657721922707625,8.94847374704103e-05,0.0002762874548003522,0.0002641017604761785,4.004178152374371e-05,0.0001520717709999611
2019-09-22,"[0.3000714576271187, 0.3154298644067796, 0.38450223728813554]",0.0004211130437738909,0.00022475236423454847,0.00019636067953934244,0.00034062067865602496,0.00010746362939401034,0.00022404215402501766
2019-09-23,"[0.30484900935171977, 0.3240732604216199, 0.3710641940085591]",0.00021066260669103606,7.702846912677566e-05,0.0001336341375642604,0.0001438779748958194,6.63905278633082e-05,0.0001051342513795638
2019-09-24,"[0.3124383712290087, 0.3170004755535741, 0.3705655520879774]",0.00022094051540825485,0.00014424253233560335,7.66979830726515e-05,0.0001294275868903413,7.346109248319975e-05,0.00010144433968677053
2019-09-25,"[0.3060569458927123, 0.3277670895608852, 0.36617231491136604]",0.00012967327405455234,6.560343218150166e-05,6.406984187305068e-05,0.00010286364420648375,4.671274217198941e-05,7.478819318923658e-05
2019-09-26,"[0.3031275569223824, 0.33051293626386025, 0.3663457664418926]",0.00013821001575638092,0.0001339373932522659,4.27262250411503e-06,0.00011748097040439666,0.00011212146939918694,0.0001148012199017918
2019-09-27,"[0.30963598461588177, 0.32710293784945543, 0.36326534371869035]",0.00010102301129855375,9.865840095184267e-05,2.3646103467110853e-06,8.631285044833375e-05,5.8348735109320324e-05,7.233079277882704e-05
2019-09-28,"[0.29978907121236253, 0.3348409271945197, 0.3653751393978014]",0.0001007844479323595,0.00024682845708603877,-0.00014604400915367927,8.685322010331347e-05,0.00014376462938349546,0.00011530892474340447
2019-09-29,"[0.3211197086936732, 0.32194908641654196, 0.3569309447948501]",0.00019995632372784268,7.05335700011114e-05,0.00012942275372673128,0.00011837673327756407,4.720894256040477e-05,8.279283791898442e-05
2019-09-30,"[0.3082291952255174, 0.33806088468354006, 0.35370279848874925]",0.0001380895287328005,0.00017869876488200602,-4.0609236149205514e-05,6.846597778968131e-05,0.00015552511655447058,0.00011199554717207595
2019-10-01,"[0.31637832979726543, 0.33106232319660545, 0.35255041843470064]",0.00011064847113867469,0.00010180335481600541,8.845116322669285e-06,5.636689015526026e-05,8.547664153057437e-05,7.092176584291732e-05
2019-10-02,"[0.3160969198516368, 0.3192931462667312, 0.3646112885018546]",0.0001093099729330868,0.00026687449820129067,-0.00015756452526820386,6.412768120871169e-05,0.0004169720459197512,0.00024054986356423144
2019-10-03,"[0.3253991485444713, 0.3095092624554136, 0.3650870728339662]",0.000287063395680003,0.0006095007690374885,-0.00032243737335748557,0.0001614347553427481,0.0006082429909545641,0.0003848388731486561
2019-10-04,"[0.3254603947539281, 0.3213572263342423, 0.35318075574600705]",0.00014592475325415663,0.0005451674249951833,-0.0003992426717410267,0.00011501973386127087,0.0005591310653527096,0.00033707539960699023
2019-10-05,"[0.3128986753155406, 0.3309212223047165, 0.3561724043609082]",9.298202771356214e-05,0.000326305964140681,-0.00023332393642711886,7.845909498882026e-05,0.0003850725403835101,0.00023176581768616518
2019-10-06,"[0.3139205937272526, 0.3167607684273823, 0.3693249992087857]",0.0001302630284179076,0.0006363020899745774,-0.0005060390615566698,7.68517870405476e-05,0.0004517610421546102,0.0002643064145975789
2019-10-07,"[0.3112808153146949, 0.336399428453381, 0.35231190607354357]",0.00014981098668232675,0.0004662564578222458,-0.000316445471139919,0.0001395270326232604,0.0003672520459248888,0.00025338953927407464
