date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-02-21,"[0.091494393588471, 0.12713753170839304, 0.26109220249255544, 0.112834822249182, 0.08054884011617218, 0.24572898055218553, 0.04053141428623947, 0.04039656630270945]",0.001212846151605245,0.00047252863908546825,0.0007403175125197767,0.0009249525224533322,7.474618485757519e-05,0.0004998493536554537
2020-02-22,"[0.09284345618280636, 0.1257903360177728, 0.23957535605189034, 0.12108882453286782, 0.08258864601102868, 0.26049966279208153, 0.0404636410520887, 0.03693144761375808]",0.000604189965546123,0.000536400115925863,6.778984962025995e-05,0.00021029346471790987,0.0003371710210579148,0.0002737322428879123
2020-02-23,"[0.08985318152289122, 0.12639785277122437, 0.2361290388757821, 0.11917769343864329, 0.08158891510240365, 0.2640228399493965, 0.04388439839983588, 0.0387286901220638]",0.0005521103602325104,0.0007767860018970946,-0.00022467564166458423,0.000382424502034886,0.00016422452357980604,0.00027332451280734604
2020-02-24,"[0.08866921672007995, 0.1151639615424377, 0.2547606051207829, 0.11440759502394982, 0.08034859919363174, 0.25548337296254175, 0.04403528722561079, 0.046918984113856435]",0.0005385786233242024,0.0004242126425466346,0.00011436598077756784,0.00011375711165872883,0.000376420280287341,0.0002450886959730349
2020-02-25,"[0.08292511467482132, 0.11694993421754432, 0.2585811257689436, 0.1139467339899726, 0.08052650855171924, 0.2581125413362728, 0.040022934964264116, 0.04871286847064679]",0.0005950977621761057,0.00042033118104721105,0.00017476658112889465,0.0003384510276781301,0.0003209990090305198,0.00032972501835432496
2020-02-26,"[0.0807850774782424, 0.117124920399066, 0.2614339842920823, 0.11533135215453194, 0.0781087171867261, 0.25758020236326323, 0.039829866270430905, 0.04957754899879713]",0.0003975504375020598,0.0005631071855670425,-0.0001655567480649827,0.00041015325503041336,0.00014784113905487648,0.0002789971970426449
2020-02-27,"[0.08597429034070254, 0.1177010343346221, 0.2716085390436535, 0.11796949869468952, 0.07405082449357259, 0.2324680942467202, 0.03996358349030105, 0.06003975413899078]",0.0008203359555112886,0.0007893560472722548,3.0979908239033883e-05,0.00010580143361350068,0.0003910744398718602,0.00024843793674268045
2020-02-28,"[0.08359571869836938, 0.12167545434954384, 0.2740209755046332, 0.10859776596508869, 0.07616597227210686, 0.24242999784498237, 0.03829606350118526, 0.054989009410243504]",0.00034378377863907304,0.0007003849602289589,-0.0003566011815898859,7.301959919790733e-05,0.0003724597028730443,0.0002227396510354758
2020-02-29,"[0.09416463109227508, 0.11234744750529761, 0.2419699479869004, 0.11636701984203428, 0.08064141783856674, 0.25423509921017146, 0.044195993064920044, 0.05586780967058369]",0.0008736854670917826,0.0006249813222218167,0.00024870414486996594,0.0001697662450927718,0.00038666063134622653,0.0002782134382194992
2020-03-01,"[0.09337822558268588, 0.11974830049944503, 0.24779876526082129, 0.11510887208657046, 0.07926668285238624, 0.25436345033296337, 0.044006000277469474, 0.04611653718091009]",0.0007909540219757451,0.0006236663670638062,0.00016728765491193893,0.0003528985102663797,0.00014416895500665545,0.0002485337326365176
2020-03-02,"[0.08804963166902298, 0.11529682268025894, 0.2634801324503311, 0.1112646402262073, 0.07956964803928863, 0.24720604211622887, 0.0405455391026118, 0.054364498846640366]",0.000331862864693768,0.0002711676542876834,6.069521040608463e-05,0.00010932924509483959,8.001717342284525e-05,9.467320925884241e-05
2020-03-03,"[0.08303780440934978, 0.12441155095908597, 0.2708514377554942, 0.11441766535061666, 0.07366929876663988, 0.2490304671395129, 0.036594598371824875, 0.04775220991579609]",0.0007400439449558293,0.0006615640665419381,7.847987841389122e-05,0.00032751712504288657,0.0005870879287782131,0.00045730252691054984
2020-03-04,"[0.08201220468414414, 0.11492196502232978, 0.2731003988681689, 0.11152558551801724, 0.0780268980329322, 0.254733371970136, 0.03590508983056625, 0.04954546074387208]",0.00039656239633488135,0.0007171608870580765,-0.00032059849072319516,0.00026642664018851895,0.0003881472249019114,0.0003272869325452152
2020-03-05,"[0.08147119927621217, 0.11508933418222025, 0.2634973025500117, 0.1132873035552726, 0.07571611433166907, 0.25718543712093284, 0.037347217102838184, 0.0561783332774855]",0.00022859468797796164,0.0005557410601624218,-0.0003271463721844602,7.469795206341303e-05,8.368847341858053e-05,7.919321274099677e-05
2020-03-06,"[0.08033500281539874, 0.10404946211065996, 0.25478451827045606, 0.1155655395193077, 0.0761718282310405, 0.2617488960673325, 0.04102231573956079, 0.06611012654476484]",0.0009836891990588298,0.0008051588301291498,0.00017853036892967998,0.0004285795817739094,0.0002860091020969768,0.0003572943419354431
2020-03-07,"[0.09641396386055814, 0.11980644738136621, 0.24915629816679238, 0.11659764536123042, 0.07559249663857277, 0.24302456301446232, 0.04235663922867542, 0.05682491063522776]",0.0008671915684378418,0.0011492982540709416,-0.00028210668563309973,0.0001693919484269384,0.0007545107478741742,0.0004619513481505563
2020-03-08,"[0.08590138270291829, 0.1279071993618294, 0.2423959316625673, 0.1088276607059762, 0.07350295818653194, 0.26002622482217647, 0.04418171242438343, 0.05704217908661836]",0.0006886498523812982,0.0018733489305381374,-0.001184699078156839,0.00022559338537758464,0.0007450605033844808,0.0004853269443810327
2020-03-09,"[0.07821958447415042, 0.1148935416331132, 0.26898312127556767, 0.11464493477210498, 0.0735070381703978, 0.24581024319536154, 0.04121079078756643, 0.06252005153808986]",0.0006716994282670785,0.0011457764524678256,-0.00047407702420074714,0.0001930639788262352,0.00021684173905114622,0.0002049528589386907
2020-03-10,"[0.07355816735450683, 0.10942619175788022, 0.2571580537113463, 0.11796001555116932, 0.07442858424546922, 0.2427224714396794, 0.04107252228004067, 0.08345792212452897]",0.001779062595396783,0.0004354635601757705,0.0013435990352210125,0.0006165123987121657,0.00018417079880569538,0.00040034159875893053
2020-03-11,"[0.07658619182870875, 0.10864522613065325, 0.2565041948874809, 0.104644985798558, 0.08003181123006335, 0.24047389119510595, 0.045101726021411395, 0.08779748743718592]",0.001443463533883186,0.00036359341394791154,0.0010798701199352745,0.0009028127718414573,0.00021622542694841007,0.0005595190993949337
2020-03-12,"[0.08866507506344905, 0.10310732567643134, 0.2616895728481094, 0.1054318836839162, 0.07941521486643438, 0.23726011958532284, 0.044365939691142935, 0.07986133694670279]",0.0007209567718207325,0.0005688031891547242,0.00015215358266600825,0.0002969209648210273,0.0002717831352916823,0.0002843520500563548
2020-03-13,"[0.08153276601031118, 0.10621665941983972, 0.25643151748555804, 0.10733538315009211, 0.07785727892001573, 0.24255817131498847, 0.04220943329813445, 0.08564496759633103]",0.00018375134329260082,0.0003681751113401701,-0.00018442376804756928,7.183531974752686e-05,6.610936506651057e-06,3.9223128127088956e-05
2020-03-14,"[0.08696617163639753, 0.11200251789336255, 0.23768346816496866, 0.11119350476767768, 0.07528205068426085, 0.25080705476418064, 0.03860445760380481, 0.08725255869256053]",0.0005723265670384976,0.0007501219979533803,-0.00017779543091488268,0.00015152388149171643,0.0002606955395076973,0.00020610971049970687
2020-03-15,"[0.08023842020540957, 0.12134203187702629, 0.25302831750062343, 0.10447418777064862, 0.07306479697100234, 0.241297277076201, 0.038398689550411494, 0.08794821683632982]",0.0005143719898070312,0.0008793698361351778,-0.0003649978463281466,0.00019760478799915146,0.00028290776476098755,0.0002402562763800695
2020-03-16,"[0.081731106268546, 0.11313951224035607, 0.27065557770771514, 0.1073236739614243, 0.07600716339020772, 0.23490968100890205, 0.041354529859050436, 0.0746727327522255]",0.0006461538327192806,0.0004873890817828406,0.00015876475093643997,0.00025775718747657946,0.00018802255842582542,0.00022288987295120244
2020-03-17,"[0.08501566269825575, 0.11874413637622114, 0.2550133291144247, 0.11357129296365144, 0.07897253094964996, 0.24062846576751173, 0.039522604121346346, 0.06832747300557686]",0.000669563845488105,0.0009029532725840974,-0.00023338942709599244,0.0002460296446185737,0.00016095279365757316,0.00020349121913807342
2020-03-18,"[0.09032708983697535, 0.11890865170209602, 0.27868282047470394, 0.10836222189187848, 0.07365073584064219, 0.21619654625637977, 0.04155896635449184, 0.0720951885436797]",0.0007953661563725589,0.0004584850574724075,0.00033688109890015144,0.00035443862018398245,0.00039172363527460166,0.00037308112772929203
2020-03-19,"[0.09446658553899198, 0.11972680255552173, 0.28287967751749316, 0.11020335158706011, 0.06956381198661393, 0.212497667579353, 0.03796871514045228, 0.07247619409796166]",0.000662635889881526,0.0006813695197960241,-1.873362991449811e-05,0.0004170904450985367,0.0004525244831557145,0.00043480746412712557
2020-03-20,"[0.10227262423040262, 0.11918359566191812, 0.26834055488291814, 0.1088118704757979, 0.07316290991524768, 0.2183173445992942, 0.03980032973543882, 0.06990551018830983]",0.00044548013791128504,0.0002865045404263357,0.00015897559748494932,0.00027922290543718956,0.000179216694798895,0.00022921980011804228
2020-03-21,"[0.10356328375619714, 0.1142659667541557, 0.24655508894721492, 0.11484004082822978, 0.07720142898804315, 0.2283262467191601, 0.04703479148439777, 0.06799305920093321]",0.0009499358262766277,0.000594897622081955,0.0003550382041946727,0.00031433605392515755,0.00022456251194236188,0.0002694492829337597
