,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
389,2020-01-25,"[0.08949727913516671, 0.10860815894233228, 0.27016482232204814, 0.11807475986998284, 0.06944424966217448, 0.265540447755743, 0.03578853949819217, 0.04264132062379022]",0.00048795781654861975,0.0006488592249575132,-0.00016090140840889361,8.121151051559477e-05,0.00010679983579789954,9.400567315674716e-05,0.0009510496547609366,0.0009808443991649635,2.9794744404026965e-05
390,2020-01-26,"[0.08892973303590702, 0.10150068360077713, 0.2610701950061164, 0.1246183708714111, 0.0668994027487947, 0.2597587968626322, 0.044144959343743254, 0.052856983521623366]",0.0011283324287960329,0.0009272581944608779,0.000201074234335155,0.0003328619183782599,0.0004282270963078784,0.0003805445073430692,0.0009313354004170908,0.0009736327139118955,4.2297313494804604e-05
391,2020-01-27,"[0.08502760832652034, 0.0991875982642601, 0.27433645682661467, 0.12586217847934092, 0.06363445695239292, 0.26339186214703475, 0.036183699138418964, 0.05215848059870448]",0.0005518948016626684,0.0009072037824961588,-0.0003553089808334903,0.00019359611696319418,0.00030619199844670626,0.00024989405770495026,0.0009130958330637527,0.0009735476610945861,6.045182803083355e-05
392,2020-01-28,"[0.07500228815498436, 0.10923458673378586, 0.2587871761625098, 0.11797287265146313, 0.06968964991228738, 0.2885401571199756, 0.03196059288638039, 0.04858513207739048]",0.0010073066188132263,0.0017341880093210587,-0.0007268813905078322,0.0002434084843603248,0.001103230012224615,0.0006733192482924697,0.0008988208025604499,0.0009722373193567496,7.341651679629985e-05
393,2020-01-29,"[0.07627633140777082, 0.106688217140144, 0.28040959088391226, 0.1211971459470866, 0.06998604626625517, 0.26817704623987765, 0.033499010841180656, 0.043552293529582425]",0.000711837363354961,0.001175211826531934,-0.000463374463176973,0.0002758629012728669,0.0005548076849865058,0.0004153352931296864,0.0008885103089071821,0.0009697016886983855,8.119137979120347e-05
394,2020-01-30,"[0.07556287292817679, 0.11722834254143645, 0.2900795303867403, 0.12628541436464089, 0.06684524861878452, 0.2525212983425414, 0.03307475138121546, 0.038171906077348064]",0.0010733385992853538,0.0013477922429724154,-0.00027445364368706136,0.00047416655009986495,0.00028280932262413544,0.0003784879363620002,0.0008821643521039495,0.000965940769119494,8.377641701554444e-05
395,2020-01-31,"[0.08947085968674502, 0.1075549824913814, 0.2998597681804609, 0.12480507071310294, 0.06687600097722521, 0.22864285132604034, 0.03971728331387931, 0.04284749857487988]",0.0018380555911750441,0.0011285347986006908,0.0007095207925743531,0.0009639441194653145,0.00017828385911780134,0.0005711139892915579,0.0008797829321507522,0.0009609545606200749,8.117162846932278e-05
396,2020-02-01,"[0.0958494212346993, 0.11903532464076635, 0.261848356838744, 0.1351049427887174, 0.07013248403406067, 0.23436931213411386, 0.03821683741351783, 0.04527288451303885]",0.0014035664216635205,0.0008184480284230938,0.0005851183932404267,0.000299086146760742,0.00040115798154338435,0.0003501220641520632,0.00088136604904759,0.0009547430632001284,7.337701415253845e-05
397,2020-02-02,"[0.09801739467927456, 0.11035106908475054, 0.25559251287841367, 0.13231938465881024, 0.07229306329828522, 0.2495100910309787, 0.03634683508573847, 0.04538779902618023]",0.001082299482647514,0.0008798065341951883,0.00020249294845232544,0.000594125630012937,9.294899302659107e-05,0.00034353731151976413,0.0008869137027944631,0.0009473062768596545,6.0392574065191475e-05
398,2020-02-03,"[0.08508098645618993, 0.11235530235557874, 0.276647615245232, 0.11406710481864807, 0.07058226098707042, 0.25513795645096893, 0.03566935904916925, 0.050244003562544146]",0.000974772396032969,0.0003529354107440324,0.0006218369852889367,8.259463228342515e-05,0.0001483998610653049,0.00011549724667436504,0.0008964258933913715,0.0009386442015986533,4.221830820728182e-05
399,2020-02-04,"[0.08334607460254004, 0.10281017251452995, 0.28965109628217345, 0.1293802699960023, 0.06922620621790336, 0.2476500814908207, 0.031767551277714565, 0.045966081367815735]",0.0009006754002864932,0.00033868154941051336,0.0005619938508759799,0.0002466216863663478,5.1743569290588644e-05,0.00014918262782846823,0.0009099026208383148,0.0009287568374171242,1.8854216578809533e-05
400,2020-02-05,"[0.08393384682278401, 0.10947341449779487, 0.27302267221566556, 0.12222579042176533, 0.06665153115100315, 0.26639145288527233, 0.03225364929498726, 0.045824802782781525]",0.0004852545260495338,0.0003551511341462618,0.000130103391903272,0.00021248978124001631,0.0003241608487490053,0.0002683253149945108,0.0009273438851352934,0.0009176441843150681,-9.699700820225421e-06
401,2020-02-06,"[0.08489590629151066, 0.10937969448134281, 0.28628508030431105, 0.11992497886728654, 0.06256197922956162, 0.25411604878637845, 0.03380971501026446, 0.048802227991788426]",0.0002470784341007506,0.0007848094920909606,-0.0005377310579902099,3.133051874131263e-05,0.0005080973898390894,0.00026971395429020094,0.0009152164599652817,0.0008830375531562874,-3.217890680899431e-05
402,2020-02-07,"[0.08497399852995222, 0.10708137326963124, 0.27546787333088324, 0.12331896974151658, 0.06568586916574788, 0.2633990567193434, 0.03132089917922332, 0.04854523459512433]",0.0001699652888199878,0.0005789268952742964,-0.0004089616064543088,0.00011192615671580705,0.00016339021386036452,0.0001376581852880858,0.0009062010377552142,0.0008558925382534739,-5.030849950174035e-05
403,2020-02-08,"[0.09562314086554591, 0.10362295448615198, 0.2442461326275767, 0.12727267305326723, 0.07027200208744921, 0.2734606180340702, 0.033516792783389864, 0.051804637119320075]",0.0009958211716094645,0.0009942835045749724,1.5376670344919002e-06,0.000285106673024576,0.000599608019169944,0.00044235734609725995,0.0009002976185050908,0.0008362091396066273,-6.408847889846356e-05
404,2020-02-09,"[0.09015850585671478, 0.10781357259602285, 0.2532497275946608, 0.12738347861618085, 0.07037176518659766, 0.26663807545627893, 0.035064934622718605, 0.04911771315717788]",0.00044624744799070734,0.0007523774218534165,-0.00030612997386270915,0.0002689019811968918,9.38130984922426e-05,0.00018135753984456718,0.0008975062022149121,0.0008239873572157481,-7.351884499916394e-05
405,2020-02-10,"[0.09246245818802933, 0.10955693544943418, 0.28281517329727424, 0.11941306668564515, 0.06464333499395059, 0.24428503309372995, 0.039678812895879295, 0.04691178563803288]",0.0009727679269883588,0.0014348293481570608,-0.00046206142116870196,0.0003832339561378063,0.0006564889886130497,0.000519861472375428,0.0008978267888846774,0.000819227191080836,-7.859959780384146e-05
406,2020-02-11,"[0.08435982695465453, 0.10700603132499682, 0.2852364216243526, 0.12499520020209674, 0.06967866616142478, 0.25299785272199066, 0.030821333838575216, 0.04468270809650119]",0.0008675980747280918,0.0009689005003648023,-0.0001013024256367105,0.00035276996194607256,0.00032069813738115806,0.00033673404966361533,0.0009012593785143872,0.000821928641201891,-7.933073731249613e-05
407,2020-02-12,"[0.08142133920296571, 0.11374649559777571, 0.2499942944856348, 0.12329280583873956, 0.08185556649675624, 0.27607113067655237, 0.03253159754402224, 0.0408782437442076]",0.001277379167310043,0.0011024914277683916,0.00017488773954165131,0.0005525770285609859,0.0004950032147000156,0.0005237901216305007,0.0009078039711040414,0.0008320917075789134,-7.571226352512797e-05
408,2020-02-13,"[0.08970761066144858, 0.10168421832844136, 0.24633282931601885, 0.1297423878561475, 0.07775744907942718, 0.2763875300186783, 0.032488392777728366, 0.045682409795724736]",0.0011348647861301896,0.0008209043114151899,0.0003139604747149997,0.0005694694552067272,0.00016104066932112786,0.0003652550622639276,0.0009174605666536397,0.0008497163902119026,-6.774417644173701e-05
409,2020-02-14,"[0.09763201015811589, 0.10709381140974088, 0.26957299634186893, 0.1313169574024246, 0.06598887444447804, 0.24807842307343472, 0.035606373008434854, 0.044493303503945335]",0.0010335427782753644,0.0008849866420904256,0.00014855613618493886,0.0004179881643635745,0.00019294905528553257,0.0003054686098245535,0.0009302291651631824,0.0008748026891008593,-5.542647606232319e-05
410,2020-02-15,"[0.09975003947576187, 0.09974380230538447, 0.2532920811621664, 0.1238285172903837, 0.08178169903679139, 0.2521632322753829, 0.040283712300647395, 0.04893060161061107]",0.0009679291648961553,0.0011865005329494225,-0.00021857136805326718,0.00027752466456464834,0.0007353256853601216,0.000506425174962385,0.0009461097666326693,0.000907350604245783,-3.87591623868865e-05
411,2020-02-16,"[0.08795128716304064, 0.11369096530004909, 0.2429587703331311, 0.12604712374678567, 0.08023342290023401, 0.26084473144376064, 0.0429751235156453, 0.045087688885036545]",0.0008011785139051034,0.000873782240644421,-7.260372673931757e-05,0.00025040374055394055,0.0003656201599626528,0.00030801195025829665,0.0009701848342513619,0.0009526367293175653,-1.7548104933796683e-05
412,2020-02-17,"[0.08423154994517698, 0.11323464252579492, 0.2608400573533132, 0.12033104669796732, 0.0732798785459248, 0.2612875256543619, 0.03743762827180972, 0.04913927858528494]",0.0006304578354336856,0.0006485178434273523,-1.806000799366679e-05,0.00014444100164854099,0.0003669685239995322,0.00025570476282403657,0.0009874011628245468,0.0009872464796458107,-1.546831787361836e-07
413,2020-02-18,"[0.07202099411047928, 0.1037600020308692, 0.24469140942323309, 0.12480686433793661, 0.07697755889520715, 0.29610700142160845, 0.034576462225832647, 0.04683846974004873]",0.0015490388359887864,0.0022001361540741875,-0.0006510973180854009,0.0004835851179849999,0.0012496080719964966,0.0008665965949907483,0.0009977587523522236,0.0010111798552305186,1.342110287829499e-05
414,2020-02-19,"[0.07868359396283986, 0.10745183348771317, 0.2677171307143246, 0.12012485697161226, 0.07134457581866725, 0.2723625292867651, 0.03586419114041301, 0.04622835503732359]",0.0005824443595557075,0.0008360059783921384,-0.0002535616188364309,0.000279418825267092,0.00031743036668912216,0.00029842459597810713,0.001001257602834393,0.00102443685607169,2.317925323729687e-05
415,2020-02-20,"[0.08058388284005519, 0.11471699125900935, 0.28552681081633696, 0.12051022338087204, 0.06418292184225323, 0.25519204620968156, 0.030624699688186884, 0.04843863415631549]",0.0011274715336103368,0.0010887826074132082,3.868892619712859e-05,0.0007455359197438243,0.0003615843156387227,0.0005535601176912733,0.0009978977142710548,0.0010270174821693243,2.9119767898269423e-05
416,2020-02-21,"[0.09013994932432431, 0.11074473536036035, 0.2992862331081081, 0.1159096565315315, 0.06794420045045044, 0.23916041666666665, 0.0344402027027027, 0.04212412725225224]",0.001866114661840177,0.0016186271564782642,0.0002474875053619127,0.0013558869664496685,0.00021671792620152924,0.0007863024463255988,0.0009876790866622089,0.0010189217335234214,3.1242646861212676e-05
417,2020-02-22,"[0.09176725896676538, 0.1152997696610727, 0.2517844685751892, 0.12690674564001314, 0.07227657124053964, 0.2656886146758802, 0.03701753866403421, 0.0390309970384995]",0.0012036075495930074,0.0006901520243516503,0.000513455525241357,0.0003954748973114855,0.00034485731212025017,0.0003701661047158678,0.0009706017200078552,0.0010001496101339816,2.9547890126126612e-05
418,2020-02-23,"[0.08704489211862741, 0.11452358239106644, 0.2477457422631239, 0.1268852164641845, 0.0741668583934233, 0.2630563676664516, 0.04065618248646222, 0.04571311130439662]",0.0011563070993400662,0.0007463954071246269,0.0004099116922154392,0.0006939326118960992,0.00026324845549228045,0.00047859053369418974,0.0009466656143079938,0.0009707011120010049,2.4035497693011213e-05
419,2020-02-24,"[0.08822828526079579, 0.10343787970007115, 0.2620518581358437, 0.12657112363855288, 0.06974051776038531, 0.2583523616660281, 0.03851433966394833, 0.05289975918121612]",0.0008633543628765099,0.0006923693563775897,0.00017098500649892013,0.00037959016898420365,0.00046588486763396593,0.0004227375183090848,0.0009158707695626245,0.0009305762391244908,1.4705469561866527e-05
420,2020-02-25,"[0.0802119463239893, 0.10789460965485868, 0.27525626883493487, 0.1210038096321146, 0.06946133507704554, 0.2579947404332745, 0.03616509353499744, 0.05179609939159606]",0.0006759391701194137,0.0006093751203174184,6.65640498019954e-05,0.0003262868641906892,0.0004093286347565247,0.00036780774947360687,0.0008782171857717477,0.0008797749915044402,1.5578057326925182e-06
421,2020-02-26,"[0.07770048377116497, 0.11094090678967204, 0.2806303088260111, 0.12355003656409966, 0.06757712212409292, 0.25167758901951953, 0.034497637396636104, 0.053200427518703935]",0.0005484871333848427,0.0007818178503148262,-0.0002333307169299834,0.0004093363274186529,0.00022745361629122212,0.0003183949718549375,0.0008424684019674867,0.0008408629160356147,-1.6054859318720137e-06
422,2020-02-27,"[0.08491141082612197, 0.10906639640341985, 0.2870009615134742, 0.11999381512954442, 0.064500636677841, 0.23121774382162624, 0.034893116083261864, 0.06819731815701253]",0.0010766427975595614,0.0006969588193590612,0.0003796839782005002,0.0002133682717697205,0.0003843940264816471,0.0002988811491256838,0.0008131378169224353,0.000809410515017342,-3.7273019050933916e-06
423,2020-02-28,"[0.08253891839415221, 0.11289269601964477, 0.2866972188909828, 0.11275935126491918, 0.06553474958597452, 0.24146442236308605, 0.03395468562617782, 0.06393235680429443]",0.0004446507714028237,0.0006650397612669835,-0.0002203889898641597,0.00020355012247496784,0.0002530975018987423,0.00022832381218685507,0.0007902254306365934,0.000785417788449622,-4.8076421869715975e-06
424,2020-02-29,"[0.090669911476546, 0.10387880792615693, 0.257862867403837, 0.12103783511325329, 0.0719512963488013, 0.24834297325394572, 0.04002775415052137, 0.06600563903852817]",0.0009135784668095341,0.0007065802651094964,0.0002069982017000379,9.39263500087504e-05,0.0005023443723306193,0.00029813536116968486,0.0007737312431099614,0.0007688847363324547,-4.846506777506667e-06
425,2020-03-01,"[0.08743532804614275, 0.10990748377793796, 0.26022999279019465, 0.12027100216294159, 0.06990656092285508, 0.2566996683489546, 0.03934534967555875, 0.05598012977649603]",0.0007374567983314061,0.0006654954188347726,7.19613794966335e-05,0.00032354964402637445,0.00021422950211168169,0.00026888957306902807,0.000763655254342539,0.0007598113586658403,-3.84389567669855e-06
426,2020-03-02,"[0.08241258360318371, 0.10358732560602849, 0.2777055654752898, 0.11933613775988863, 0.0719049420452138, 0.24806621674787396, 0.035833398904457824, 0.06093805041915079]",0.00035595004277149886,0.00029478058640956947,6.116945636192935e-05,3.520145731759317e-05,0.00011483057650084497,7.501601690921908e-05,0.0007599974643343261,0.0007581976554497787,-1.799808884547289e-06
427,2020-03-03,"[0.08067344831435588, 0.11031736994864924, 0.2911902768475106, 0.11764085175262332, 0.06749620450993525, 0.2488612692565305, 0.03196871511498102, 0.05162092542978343]",0.0008753190712307452,0.0007018668494604742,0.00017345222177027092,0.0004095662946315533,0.000734748671149383,0.0005721574828904683,0.0007627578730853228,0.0007640436266842699,1.2857535989471159e-06
428,2020-03-04,"[0.08012949385374361, 0.10444340265474662, 0.2923226035051377, 0.11520199514840958, 0.0725991169015236, 0.25001515440595273, 0.032166262367467086, 0.052890675679358935]",0.0004198600637557427,0.000878731051580433,-0.0004588709878246903,0.0003136252163213378,0.0005427213319680118,0.0004281732741446748,0.0007719364805955293,0.000777349272369314,5.412791773784687e-06
429,2020-03-05,"[0.07870933512424445, 0.1057574210879785, 0.28528907991940894, 0.11699293485560779, 0.06863594358629953, 0.25106339825386165, 0.031732061786433854, 0.061593552719946265]",0.00021346310329970652,0.0007468919737713012,-0.0005334288704715945,5.193894640003785e-05,0.0002690972360432002,0.00016051809122161905,0.0007875332868649453,0.0007981145925049105,1.058130563996542e-05
430,2020-03-06,"[0.07436216974514846, 0.0937386018237082, 0.27393317746083706, 0.11820280570493338, 0.06440699088145896, 0.2632734393266308, 0.046516764086976845, 0.06536848258124853]",0.0014660234858884346,0.0011137539035495057,0.00035226958233892914,0.00026377733604909906,0.00010973248250784633,0.00018675490927847274,0.0008095482918935709,0.0008263395870910602,1.679129519748929e-05
431,2020-03-07,"[0.08780466880505064, 0.1045726795987984, 0.28875360215874957, 0.11828786721653681, 0.06311552364950868, 0.23426770531032023, 0.04160702102744259, 0.06136810753016647]",0.0008595109387720075,0.0010968425721649274,-0.00023733163339291998,0.00015563438593202064,0.0008869053223389623,0.0005212698541354915,0.0008460052989783536,0.0008788294328719391,3.282413389358549e-05
432,2020-03-08,"[0.08931572556162719, 0.11082819773325235, 0.283456486541186, 0.11036872596640353, 0.062253288807933606, 0.24432933616676783, 0.037362350738716854, 0.061846539162112926]",0.0006573936705983049,0.001892600480183508,-0.0012352068095852027,0.0004411423090593472,0.0008747098278982717,0.0006579260684788095,0.0008733692316138982,0.0009186314606217913,4.526222900789312e-05
433,2020-03-09,"[0.07318143042120494, 0.10992601619823797, 0.2852322085967451, 0.11761771650544595, 0.06305280930256175, 0.24219445502323098, 0.03614702820727651, 0.07243834260035034]",0.0008104265990570446,0.0013996488351954793,-0.0005892222361384348,0.00015119821831280938,0.0004002917830585578,0.0002757450006856836,0.000891640089800205,0.0009457456703406173,5.410558054041226e-05
434,2020-03-10,"[0.07267450492196324, 0.09722631809484288, 0.27903368144408325, 0.127720243446988, 0.06260370703368144, 0.23022691749083615, 0.03680076999331443, 0.0935059132720105]",0.0020301129309968466,0.0008749672394257686,0.001155145691571078,0.000700824000148899,0.00034350286824659504,0.000522163434197747,0.0009008178735372741,0.0009601720620284168,5.9354188491142834e-05
435,2020-03-11,"[0.07398822053504513, 0.09918586464205416, 0.2778332627325752, 0.10446272279970022, 0.0749448499462348, 0.23959537619342433, 0.038726367753918335, 0.0910566000847209]",0.0014668148143058973,0.0005003981259756108,0.0009664166883302863,0.0005914322822695089,0.00018730492333166786,0.0003893686028005884,0.0009009025828251053,0.0009619106356851901,6.100805286008485e-05
436,2020-03-12,"[0.08520520854337608, 0.09018450155884039, 0.2953623954956492, 0.10069308681422653, 0.06618706084906391, 0.23019160552806686, 0.03677285911495091, 0.09522666004870406]",0.0012997249510606965,0.0007923641152566295,0.000507360835804067,0.0005261504496441113,0.0003316757166847399,0.0004289130831644257,0.0008918942176636985,0.000950961391310937,5.906717364723836e-05
437,2020-03-13,"[0.07845187359914133, 0.09320810051456893, 0.28137795561448364, 0.11200745020046089, 0.06826694447075166, 0.23717686333933136, 0.03720008207847964, 0.09210221927581524]",0.00034430404014445295,0.0004789697346435681,-0.00013466569449911518,7.749246161659939e-05,0.00015009420419585494,0.00011379333290622715,0.0008737927780530541,0.0009273243289056575,5.353155085260336e-05
438,2020-03-14,"[0.08359929343753343, 0.09861508403811153, 0.2629141241123363, 0.11281784605502622, 0.06521139778039467, 0.24286141740712985, 0.036126378332084354, 0.09765292795203939]",0.0005794616471066341,0.0009199955871173917,-0.0003405339400107574,0.00021338217918855592,0.00017976168261816462,0.00019657193090336027,0.0008465982639931719,0.0008909994484693517,4.44011844761798e-05
439,2020-03-15,"[0.07764767854127974, 0.11503354718892453, 0.27869961168326857, 0.11058043221340536, 0.0643279925713321, 0.23094570319095048, 0.034494479149079854, 0.08805679554279924]",0.0008510341724672017,0.0005693794305164274,0.0002816547419507744,0.0002285297188776405,0.00023020940413734467,0.00022936956150749257,0.0008103106754840516,0.0008419867500020193,3.1676074517967744e-05
440,2020-03-16,"[0.07835898769595005, 0.0986344477526276, 0.3000044839832119, 0.11122317681242601, 0.06494407576138034, 0.23160935538257343, 0.034406033647810016, 0.0806211392904545]",0.00072697665984947,0.0006140564093118387,0.0001129202505376312,0.0002996671020499884,0.0003910786347866896,0.000345372868418339,0.0007649300125256935,0.0007802862335036607,1.5356220977967106e-05
441,2020-03-17,"[0.08070197142506745, 0.10584188741721853, 0.28840277777777773, 0.11544518027961734, 0.06767542003924452, 0.22581108964925187, 0.034316179175864596, 0.08160257235712533]",0.00045843820096097207,0.0008027936319328307,-0.0003443554309718585,0.0003264505314757732,0.00021114621281669303,0.0002687983721462331,0.0007087897262352899,0.0007202605713796114,1.147084514432154e-05
442,2020-03-18,"[0.0833280199207532, 0.10465971136718892, 0.3086844850776109, 0.10910522010978224, 0.05994183721691082, 0.21040892071685627, 0.03454502162928496, 0.0891038569195536]",0.0006440086318213424,0.0008258130259298543,-0.0001818043941085118,0.00013750453351464462,0.0005283111306726374,0.00033290783209364097,0.0006642420463759723,0.0006711596794422306,6.917633066258408e-06
443,2020-03-19,"[0.09107187284035936, 0.10970173144810325, 0.3165105997497152, 0.11064390444348976, 0.0577496778049646, 0.20227817105287732, 0.03154399596555782, 0.08029488783877173]",0.0008498964051844747,0.0009519636634278203,-0.00010206725824334561,0.0003598847252084266,0.0005484699448843746,0.00045417733504640056,0.0006312869729477404,0.0006329835576915182,1.6965847437777315e-06
444,2020-03-20,"[0.09780346164388924, 0.10664024748404273, 0.29995142342483455, 0.11462650272154128, 0.06154951638798606, 0.2073570309746642, 0.034444883893957785, 0.07744263225907505]",0.0005434677074817149,0.00037533493630345735,0.00016813277117825736,0.00019499856620444828,0.00019364055856508348,0.00019431956238476588,0.0006099245059505948,0.0006057322061274741,-4.192299823120514e-06
445,2020-03-21,"[0.0975829352919971, 0.10460846250901223, 0.2782681596971882, 0.11991066600576782, 0.06465068493150684, 0.2178083768925739, 0.043942434210526314, 0.07302805064888249]",0.0012788269783243513,0.00043702289650008594,0.0008418040818242653,0.0004511207772140025,0.000137669075388557,0.00029439492630127983,0.0006001546453845348,0.0005894056247500984,-1.074902063443635e-05
446,2020-03-22,"[0.0938763878608438, 0.10428092616580312, 0.2832425518134715, 0.12075242875647668, 0.062385501480384895, 0.21958646373056995, 0.03650247501850481, 0.07916626572908955]",0.0005009466069401574,0.00021325456778740503,0.0002876920391527522,0.00030482294946325645,0.00011565639738524421,0.00021023967342425031,0.0006019773912495607,0.0005840038135593911,-1.797357769016971e-05
447,2020-03-23,"[0.08863995772984395, 0.10338731066492611, 0.3009364911626365, 0.1204986635171256, 0.06131466401442158, 0.21327110917718237, 0.03543119703280081, 0.07631737842149976]",0.000338697997679923,0.00020365118369616817,0.0001350468139837548,0.0001937482952109942,9.984684323313007e-05,0.00014679756922206212,0.0006153927435456727,0.0005895267725553521,-2.5865970990320656e-05
448,2020-03-24,"[0.09145608329331645, 0.10460957349281876, 0.2921471602566901, 0.11921028506570044, 0.06272521499978173, 0.2187321997642642, 0.03482186667830794, 0.07609379229056619]",0.00018778129138131698,0.00018203950499956002,5.741786381757019e-06,0.00016620513804647814,3.0820144508703695e-05,9.851264127759092e-05,0.0006404007022728705,0.0006059745017379812,-3.442620053488918e-05
449,2020-03-25,"[0.08386748584778506, 0.10694561505975378, 0.2925758828286459, 0.1134517027585587, 0.06381231467337586, 0.22959061910324374, 0.03333419444694043, 0.07620226435438941]",0.0002880275007522216,0.0005406395172924791,-0.0002526120165402576,6.445316243840763e-05,0.00035400291856260165,0.00020922804050050464,0.0006770012674311544,0.0006333470011072791,-4.3654266323875245e-05
450,2020-03-26,"[0.08497985690006082, 0.10605803730669966, 0.29617226546927133, 0.12107839023059652, 0.057386789483623246, 0.22801758324765517, 0.033071298180826283, 0.07304574162277848]",0.00020413567280340892,0.0012780409018292491,-0.00107390522902584,2.3703844217708693e-05,0.0006960499595128706,0.0003598769018652897,0.0007251944390205239,0.000671644270663245,-5.3550168357278904e-05
451,2020-03-27,"[0.09567722075637643, 0.11166424802110815, 0.2911159410729991, 0.11566372031662268, 0.062232805628847844, 0.21385479331574314, 0.03668502638522427, 0.07290901495162706]",0.00033784983254061624,0.0011502818619528574,-0.0008124320294122412,0.0001410542672633527,0.00046831007356097566,0.00030468217041216416,0.0007667374040346694,0.0006880722775590753,-7.866512647559418e-05
452,2020-03-28,"[0.09367066860903198, 0.11149135982317776, 0.25473612297181897, 0.12261269905058521, 0.06401306073240569, 0.23538431205103733, 0.03376699151052394, 0.08410976038579392]",0.0011383644192235092,0.0009369870262835515,0.00020137739293995768,9.063201141548067e-05,0.000180257388120374,0.00013544469976792733,0.0008036815285223028,0.0007051039540137055,-9.857757450859735e-05
453,2020-03-29,"[0.10529051672038678, 0.10572396253021756, 0.24738839645447216, 0.12240511684125703, 0.06301631748589846, 0.24438237812248187, 0.04219523066075745, 0.0694016921837228]",0.001578738722733341,0.001509751972706616,6.898675002672502e-05,0.0005333132919109907,0.0004955077792513366,0.0005144105355811637,0.0008360268124834236,0.0007227393000271351,-0.00011328751245628837
454,2020-03-30,"[0.08023198028156503, 0.10843984545010435, 0.28948705422569615, 0.12115583781143136, 0.06534096460452103, 0.22999307190123014, 0.035256761557934, 0.0698774037393969]",0.001239607486814414,0.0003751836105338553,0.0008644238762805588,0.0005679688639596162,2.286414520098086e-05,0.0002954165045802986,0.0008637732559180322,0.0007409783155993649,-0.0001227949403186673
455,2020-03-31,"[0.09142059020791414, 0.11332687234518218, 0.2737479991057456, 0.12115061479991056, 0.06490435949027497, 0.22887902973395932, 0.038930203442879494, 0.06742678291974065]",0.0006523033713861468,0.00035095628120325825,0.00030134709018288843,0.0001962625605646547,0.00010320571667514196,0.00014973413861989833,0.0008869208588261285,0.0007598210007303944,-0.00012709985809573413
456,2020-04-01,"[0.09133226306707729, 0.11138763296420068, 0.2927678395911146, 0.1100929602690955, 0.06533237227791974, 0.22621193456086316, 0.03533654413210143, 0.0673228272502894]",0.0008128408568312747,0.00040501042155811266,0.00040783043527316216,0.0006614075707010032,0.0003054818469008963,0.0004834447088009498,0.0009054696212077123,0.0007792673554202236,-0.00012620226578748876
457,2020-04-02,"[0.08313456224998968, 0.12308330240422286, 0.2886074271103963, 0.10968872943214152, 0.06469291517175965, 0.22766796568930675, 0.03547385459194194, 0.06743238896449337]",0.00037832454685347996,0.0010108226156032767,-0.0006324980687497968,9.491117968202952e-05,0.0005173076163729043,0.0003061093980274669,0.0009194195430627839,0.0007993173796688526,-0.00012010216339393133
458,2020-04-03,"[0.09416768279213607, 0.116149436713055, 0.2858616302186878, 0.11310260658272586, 0.05990117075325822, 0.22594232383476914, 0.03654305279434504, 0.06810035343494586]",0.00021693519625463258,0.0009426663524302305,-0.0007257311561755978,6.551431381291681e-05,0.00026971650358149934,0.00016761540869720808,0.0009287706243913433,0.0008199710734762814,-0.00010879955091506179
459,2020-04-04,"[0.1019069419189218, 0.10901484115948229, 0.25960969087602953, 0.11675379719756124, 0.06873368809498341, 0.23225796876671304, 0.038559551823724454, 0.07295932720077011]",0.0009272443279075619,0.0009216687794585887,5.575548448973045e-06,0.00024058775813994487,0.0005833419144886111,0.00041196483631427794,0.0009335228651933901,0.0008412284368425102,-9.229442835088012e-05
460,2020-04-05,"[0.10394509933228917, 0.10843937020855658, 0.257666309455115, 0.12274849558981121, 0.06776794988047151, 0.23417165388948422, 0.0354048031214794, 0.06965474129640314]",0.000801117270203817,0.0012011440586899074,-0.00040002678848609065,0.0005644883667117085,0.000543722969209387,0.0005541056679605477,0.0009336762654689248,0.0008630894697675385,-7.058679570138631e-05
461,2020-04-06,"[0.07859190718530908, 0.09579901419979354, 0.28367772874479513, 0.12539373287305597, 0.06497909178262572, 0.2319207267162532, 0.04152944944659952, 0.07790332396170681]",0.0014591780814315954,0.0010936580734407335,0.00036552000799086164,0.00014227202099502824,0.0008181809532128518,0.00048022648710394013,0.0009140708617725656,0.0008915340349065933,-2.2536826865972562e-05
462,2020-04-07,"[0.07631758053115217, 0.10064875290316065, 0.27395841664142173, 0.11759216399070987, 0.06934710693729172, 0.24589431485408458, 0.03745313541351106, 0.07858937695647783]",0.0010348905818400734,0.001612068517868993,-0.0005771779360289196,0.0005062652403326821,0.0007216277873799392,0.0006139465138563107,0.0009015502623105028,0.0009137627436452177,1.221248133471478e-05
463,2020-04-08,"[0.08991801444195768, 0.10934808496262825, 0.2752108019087031, 0.12117364131582281, 0.0657061357206199, 0.2322206832481736, 0.03372078881803977, 0.07250105569866136]",0.0005897023824100811,0.0012395634886473847,-0.0006498611062373032,0.00011601833884082004,0.00046172057838555976,0.00028886945861318993,0.0008961144670827361,0.000929775595983412,3.3661128900675746e-05
464,2020-04-09,"[0.09963286198071501, 0.11780528914510248, 0.25230607760514956, 0.1268161466277176, 0.06867373264741618, 0.23668963110410257, 0.03488734069229377, 0.06299268412480934]",0.0016108455459914535,0.0004340712941804232,0.0011767742518110304,0.0006680361923882244,0.00022796375255660216,0.0004479999724724133,0.000897763476089266,0.0009395725919211762,4.180911583191032e-05
